class,ns
1,7825200
0,7837000
0,7819000
0,7842200
0,7810700
1,7814500
1,7782200
0,8047100
0,7819200
0,7821400
1,7799500
0,8215700
0,7811300
1,7808800
0,7825100
1,7876900
1,7799000
1,7815000
1,7820800
1,7908600
1,7796400
0,7885200
1,7833900
1,8859700
0,7884900
1,7911500
0,7996700
0,7964600
1,8048200
1,10009900
1,7845000
1,7784200
0,7890600
1,7869900
1,7862300
1,7826700
1,7860000
1,7892800
0,7851600
1,7875300
0,7827800
1,7836500
0,8307100
0,7895600
0,7894900
1,7950100
1,7990400
0,7932800
0,7898900
0,7885500
1,7928600
0,7889800
0,7906500
0,7886100
1,7905900
1,7870200
0,7934200
0,8011500
0,7881100
1,7890600
0,7848100
1,7835500
0,7877300
0,7843400
1,7851600
1,7872300
0,7850600
1,8130200
1,7785800
0,7768300
0,7815700
0,8961700
0,7909300
0,7873800
0,7853500
1,7923200
0,8330000
1,7968900
0,7855200
0,7902800
0,7868700
0,7947100
0,7861500
1,7857000
0,7815400
1,8004700
0,7850300
1,7949900
0,7809300
0,7827800
0,7821000
1,7819300
1,7810900
0,7824200
0,7871400
0,7836900
0,7807800
0,7848800
0,7837600
1,7818600
1,7850000
1,7815600
1,7844500
0,7868600
1,7886200
1,7869700
1,7788100
0,7832200
1,7786900
1,7827400
1,7796000
1,7802600
0,7811000
0,7912700
1,7785600
1,7836100
0,7808800
1,7887700
0,7831100
1,7951800
1,7830800
1,7889800
1,7801700
1,7829700
1,7914500
1,8285600
0,7831800
0,7827200
1,7843200
1,7809000
1,7832600
1,7807700
0,7936300
0,7827300
0,8217600
0,8596800
1,7817800
0,7812500
1,7885500
1,7740400
1,7814100
1,7797100
0,7831500
0,7813600
0,7851900
0,7811500
1,8077300
0,7854000
1,7812900
1,7798800
0,7851000
0,7846900
0,7848600
0,7806900
0,7838200
0,7848500
1,7817700
0,7813100
1,7814100
0,7850900
1,7956100
1,7805500
0,7843800
1,7806200
1,7925600
1,7814500
1,7863100
1,7784600
0,7826200
1,7799600
1,7879100
0,7828400
1,7793800
1,7791900
1,7842200
1,7815500
0,7846800
0,7814600
1,7913200
1,7812100
0,7836300
1,7812200
1,7847700
0,7819900
0,7834800
0,7820200
1,7872900
0,7826800
1,7828400
1,7873400
0,7839900
1,7824100
1,7837900
1,7836600
0,7849800
0,7860400
0,7813500
0,7835100
0,7820500
1,7819600
0,7815800
0,8274200
1,7893500
0,8167500
1,7796900
0,7850800
0,7809500
0,7824500
1,7970200
1,7868400
1,7795200
0,7825200
0,7837300
1,7813800
0,7810800
1,7818800
1,7843900
0,7837300
0,7816300
1,7821500
1,7822100
0,7966700
0,7817800
0,7833400
0,7867900
1,7852000
1,7800000
1,7920000
1,7848500
0,7826700
1,7847600
1,8019400
1,7868500
0,7863700
0,7845300
0,7855200
1,7817900
0,7929000
1,7841900
0,7870400
0,7842000
0,7853600
0,7814100
0,7840200
0,7812300
1,7817400
1,7799800
1,7860900
1,8151700
0,8395100
1,7912500
1,7799800
0,7815300
1,7877900
0,7857100
1,7828600
0,7816700
0,7834800
0,7817200
1,7823600
0,7818700
0,7852600
1,7868200
0,7841000
1,7798600
0,7828100
1,7861600
1,7829300
1,7815900
1,7836300
0,7834300
0,7864900
0,7821300
1,7870600
0,7817200
0,7848200
0,7821000
0,7995400
1,7815900
1,7842000
1,7783600
0,7871100
0,7813900
0,7828800
0,7868100
0,7872900
0,7830100
0,8042400
0,7830600
1,7880500
0,7816400
1,7854800
0,7843900
0,7836200
1,7821400
1,7808600
1,7836800
0,7852500
1,7810700
1,7803900
0,8007600
1,7870500
1,7846300
1,7840100
1,7878200
1,7852500
1,7885500
1,7800800
1,7868600
0,7830500
1,7852900
1,7788600
1,7908900
1,7805500
0,7837100
1,7811000
1,7951700
1,7812900
1,7974700
0,7837100
0,7826500
1,7801300
1,8099600
0,7853900
0,7866300
1,7815600
0,7827000
0,7837500
1,7864200
0,7815600
1,7827900
0,7843500
1,7842400
1,7791800
1,7800500
0,7860700
1,7904100
1,7812100
0,7854100
0,7828900
0,7836700
1,7798300
0,7838400
0,7816100
1,7810300
0,7817700
0,7846900
0,7825000
0,7850400
0,7821600
1,9823100
0,10477600
0,8393800
0,7948700
1,7856200
1,7864100
1,7857200
0,7941500
0,7830200
1,7906300
1,7796300
1,7834400
1,7816300
0,7824100
1,7833900
1,7883200
1,7851200
1,7810700
0,7840000
1,7853400
1,7848400
0,7958100
0,7851900
0,7846400
1,7785000
0,7934900
1,7830200
1,7798500
0,7815300
0,7832000
1,7848100
0,7858600
0,7820600
0,7867500
1,7826200
0,7842900
0,7837100
1,7914400
1,7829400
1,7900100
0,7814500
1,7819800
1,7807300
0,7841700
0,7826100
0,7855600
1,7818600
1,7828500
0,7820000
1,7994000
0,7817000
1,7820300
1,7803800
0,7856700
1,7847900
1,7800000
1,7841600
0,7837100
0,7845700
1,7798600
0,7837500
1,7831800
0,7839000
0,7811600
0,7869400
1,7793600
0,7840000
0,7812700
1,7961400
1,7806300
0,7832900
0,7814000
0,7862200
0,7811700
1,7869600
0,7814300
0,7857400
0,7829000
1,7837800
1,7824400
0,7827500
1,7789300
1,7829000
1,7813300
1,7858200
0,7828900
1,7833200
0,7831400
0,7826300
1,7806900
1,7903000
0,7839900
1,7986000
0,7826300
1,7851100
0,7836000
1,7951600
1,7823000
1,7876700
0,7889400
1,7847000
0,7831100
1,7871200
0,7814700
1,7845900
0,7813200
0,7909000
0,7826300
0,7867300
1,7830000
0,8034200
0,7736300
1,7858100
1,7819100
0,7866500
1,7817600
0,7900400
0,7820200
0,7839400
0,7811600
0,7820800
1,7820400
0,7872200
0,7855100
0,7865500
0,7867200
1,7861800
0,7846700
0,7950400
0,7872300
0,7885100
1,7872100
1,7814500
1,7819700
1,7790500
1,7933800
0,7812500
0,7912400
0,7849200
0,7848200
0,7831100
0,7872100
0,7812700
1,7980200
1,7811000
1,7806600
0,7828400
1,7836700
0,7818700
0,7829400
1,7802900
1,7846600
1,7817400
1,7893900
1,7819600
1,7868300
1,7849000
0,7876100
1,7843200
0,7842300
0,7872700
1,7840200
0,7826000
0,8296100
1,7805400
1,7837800
1,7790900
1,7890300
1,7816300
1,7961900
1,7824800
0,7840100
0,7813800
1,7888600
1,7801700
0,7840600
1,7793900
0,7850600
1,7809500
1,8061300
1,7808800
0,7819700
0,7810400
0,7807700
1,7751700
0,7830700
1,7868900
1,7829800
1,7805600
1,7805100
0,7836400
1,7827300
0,7829900
1,7850600
0,7841500
0,7825700
1,7817300
1,7836500
0,7823500
1,7819000
1,7820500
1,7825700
1,7841500
1,7805600
0,7816400
0,7903900
1,7824200
0,7872300
1,7819600
1,7880700
1,7843000
1,7813400
1,7802400
0,7853100
1,7811800
0,7826700
1,7808900
1,7841500
0,7844700
0,7816900
0,7837000
1,7815100
0,7831300
0,7812200
1,7880400
1,7865500
1,7921500
0,7961400
0,7861000
0,7869000
1,7888500
1,7853500
0,7877000
1,7806200
1,7835000
0,8597200
0,8830700
0,7829000
1,7822500
0,7818200
1,7856200
0,7813300
1,7928100
0,7816900
1,7867400
0,7835800
1,7836400
1,7843500
0,7831700
0,7825900
1,7798600
1,7816400
0,7827400
0,7835500
0,7836200
0,7839000
0,7831100
0,7817500
1,7828800
0,7837100
1,7829300
0,7831700
1,8393000
1,7844700
1,7838800
0,7994900
1,7824300
0,7843300
0,7832400
0,7852700
0,7819700
0,7848600
1,7795400
1,7826400
0,7837200
1,7819100
1,7819100
1,7829700
0,7824600
1,8280200
0,7828100
1,7823000
1,7820700
1,7868600
1,7834200
0,7841800
1,7832800
1,7976600
0,7813400
0,7854700
1,7803300
0,7851000
1,7803800
1,7825000
1,7792100
0,7865400
1,7829600
1,7953800
1,7838100
1,7840500
0,7820200
0,7856000
0,7811900
0,7850400
0,7819400
1,7841400
1,7812000
1,7827900
0,7821700
0,7845900
1,7804500
0,7907400
1,7828800
0,7889800
1,7795600
1,7817300
1,7823800
0,7837800
0,7814100
1,7938400
0,7839300
1,7846300
0,7847600
0,7830800
0,7866400
1,7989700
0,7854400
1,7821100
1,7805400
0,7985600
0,7856900
1,7858300
1,7804900
1,7826700
0,7864500
1,8044400
1,7871400
1,7860800
1,7932300
1,7881500
0,7847200
1,7887500
0,7923100
1,7919600
0,8066900
0,7952800
0,7925800
0,7938600
0,7901300
1,7879000
0,7869100
0,7871000
1,7912500
1,7883200
0,7891100
1,7846400
0,7861000
1,7789200
0,7865900
0,7815800
1,7950800
0,7813100
0,8500000
1,7870900
1,8011500
0,7884800
1,7908200
0,7963900
0,8183300
1,8122300
0,7893400
1,7861700
1,7828200
1,7822600
1,7841900
1,7808100
1,7872300
0,7843200
0,7822800
0,7814600
1,7828600
1,7838900
1,7808400
0,7817700
0,7862300
1,7838800
0,7878900
0,7815900
0,7852600
1,7839900
1,7822300
0,7827400
0,7863000
0,7817100
0,7903000
0,7833600
0,7862600
1,7839000
1,7866800
0,7828800
0,8001400
1,7794200
1,7852600
0,7890400
0,7905500
0,7813100
1,7827500
1,7939000
1,7853100
0,7836500
0,7848100
0,7840800
0,7871300
0,7885200
0,8162300
1,7862600
0,7932600
0,7857700
0,7811300
1,7846600
1,7783200
0,7830300
0,7825400
0,7947200
1,7819000
0,7883900
0,7825100
1,7898200
1,7858800
0,7884000
1,7818400
1,7820100
1,7786000
0,7844500
0,7844800
1,8055400
1,7809500
0,7843300
1,7845900
0,7918100
1,7817100
1,7822500
0,7827600
1,7843600
1,7809200
1,7815400
0,7852100
0,7957000
1,7799100
1,7833900
0,7813800
0,7827200
1,7820000
0,7853200
1,7817000
1,7835200
0,7824900
0,7838500
1,7849700
1,7864500
0,7818300
1,7914800
0,7866600
0,7876300
1,7817200
1,7828700
0,7815400
0,7830400
0,7836100
0,7864000
1,7795400
1,7955500
1,7826200
1,7968300
0,7813600
1,7834300
0,7868600
0,7842200
0,7810800
1,7814600
1,7832200
1,7812500
1,7789300
0,7831800
1,7852800
0,7829100
1,7795200
0,7921700
0,7877500
0,7881500
1,7845300
1,8031900
1,7838000
1,7882500
1,7817100
0,7854200
1,7788900
1,7830600
0,7820600
0,7874300
1,7816400
0,7826000
1,7848400
0,7900200
1,7880700
1,7845100
1,7862100
0,7899400
