class,ns
0,25681300
0,26065700
0,24884600
0,24698200
1,23858700
1,31533400
1,42144100
1,42795200
1,34927600
0,25411100
0,27848700
1,31333500
0,24850600
0,24782800
0,28133100
1,69359400
1,48774400
1,26728600
1,29827200
1,34710100
0,25406500
1,31026600
1,28602400
0,27233400
0,29671400
1,24077600
1,27960000
0,25844000
0,25836100
0,25367900
1,77794200
0,25226500
1,24751900
0,24797800
1,32323000
0,25039000
0,26926200
0,24275900
1,28751000
1,34650300
0,24100000
1,127855900
0,25856600
0,26374900
1,36770600
0,25755700
1,41227600
0,24800400
0,24851300
0,24913300
1,29722800
1,28235600
1,27797700
1,61709000
0,25214900
1,25032700
1,32058600
1,28374000
0,26211500
0,27196600
1,38277900
1,37169900
1,50994700
1,30428200
1,29378100
0,25341600
0,26892600
0,27398100
1,34288600
0,24762000
1,33960400
0,24671900
0,25184400
0,25581800
0,24772600
1,31590500
0,24885300
0,24870300
0,24818300
1,44054900
1,38393300
0,28334000
1,28929400
1,27073100
1,35067500
0,29363700
1,41194100
1,23352700
0,24760000
0,24983600
1,46419700
1,29978600
1,24271000
0,25883400
0,25228200
0,25102300
0,24883200
1,96430700
0,24850600
1,28471500
1,28728600
0,25653100
1,47699900
1,47718400
1,30056600
1,55183100
0,25028200
1,40648600
0,24918900
1,44570400
1,24289000
1,30721300
1,51192200
1,32346900
1,62963300
1,24026400
0,24947500
0,24688300
0,24284900
0,24114200
1,29146900
0,31752500
1,26134100
0,24991600
0,24974000
1,24827500
1,28593100
1,40081500
0,25121100
1,43224500
1,28695300
1,33406100
0,29156000
1,52937300
1,53977500
0,24520000
1,46282100
0,24282100
0,24192800
1,34495100
1,27461900
0,24500500
0,26520900
0,27347800
0,24770500
1,23218600
1,23031000
0,24266000
1,23207400
0,28512900
1,35309100
1,27173500
0,24232400
0,24373600
1,37406200
1,23445600
1,37389500
0,24516500
1,111902900
0,24384600
0,24377000
1,25544100
1,67073000
0,26327700
1,44732300
0,25016900
0,28589200
1,24806800
0,24687300
1,69648100
1,25997900
0,24688900
1,29168700
1,29367100
1,27915500
1,55140500
1,36448100
1,33437800
0,30768600
0,27208200
1,40236800
0,25843200
1,79597200
0,24786300
0,24885700
1,28386300
1,27481300
1,27224600
1,32600100
0,24668700
0,24945400
0,28069100
0,28835100
1,29554600
1,27333300
0,24958200
0,25918600
0,26039900
0,26917300
0,24960600
0,24891700
1,79621100
1,27279200
0,24957300
1,28881000
1,36277500
0,25184300
1,29234000
0,25462600
0,24988700
1,38089500
1,70942400
1,34504900
0,25034000
0,25430000
0,24847100
0,24385500
0,24321300
1,26858500
0,24983400
1,28081900
1,45741900
1,24896200
1,34512700
1,26691700
1,23252200
0,24562200
0,24367800
1,30167700
0,24595600
0,24518200
1,30204200
1,35195800
0,25938000
1,29929200
1,30082300
1,38603100
0,25148500
1,27254000
1,25139000
1,39223500
0,24946200
0,25481900
0,25483400
1,85776500
1,137148300
1,39556400
0,24995800
0,24799400
1,45211500
1,73851100
0,25117500
0,24897900
0,25124900
1,33337100
1,42826200
1,145856800
1,29597300
0,27903000
0,25435900
0,25080000
0,25823500
1,33780900
0,26200800
0,25050900
0,24961500
1,23722700
1,23617800
0,24978000
1,65316800
1,30337200
1,40141200
0,29543900
1,25033700
1,38596400
0,27743000
0,25302300
0,25487500
0,25115500
0,25145100
0,24965100
0,24919900
1,33683800
0,25241900
1,35453600
1,52862700
1,24838300
1,28220500
1,38668600
1,26457400
1,60922200
1,36223200
0,24945700
0,25664600
0,24895000
1,57412500
0,25251300
1,24975700
0,25256200
0,24941600
0,24691700
0,24963100
0,25022200
1,29631200
0,26193300
0,25959900
1,35051200
1,31636700
0,24505300
0,24472500
1,36494000
1,27134900
1,30710600
1,43370700
1,32177100
0,25420300
1,42890100
0,30899700
1,29248200
0,27594800
1,34305200
0,26706100
1,25865400
1,45182200
1,30579700
1,40359200
1,37008400
1,26323900
0,29731500
1,28291500
0,25152600
1,75669900
0,26208600
0,26595300
1,28417100
1,37517000
0,30461300
0,27679000
0,25084100
0,25247700
0,25010200
0,25335500
1,42718900
0,24737400
0,24723700
1,35025100
0,30256500
0,24260500
1,31959600
1,28858500
1,38334300
1,25988600
1,31052900
1,28185200
1,37056000
0,25587600
1,29627400
0,25016300
0,25855200
1,34975300
1,39123400
0,25120300
1,42034400
0,24677200
0,26404900
1,64273700
0,25928900
0,24920300
1,56039000
1,38139200
0,25052700
0,24741200
0,24762600
1,24866100
0,24906600
1,24849200
0,24699000
0,24709900
1,52783200
1,71140400
0,25584500
0,25354000
0,24368300
0,24927600
0,24720900
1,34376600
1,27115500
1,39816700
1,30966600
0,26016400
1,34972300
1,53953800
0,26574300
1,27448100
0,27736800
0,30391000
0,27176100
0,30425800
1,29901600
0,25607300
0,27622300
0,27855900
1,39274400
0,25631300
0,27398000
0,25388400
1,52157800
1,30096700
1,36479700
1,29709900
1,24743600
0,27035000
0,27320600
1,34010000
0,30128200
1,43186300
0,29847000
0,27716300
1,30884500
0,25323700
1,47906600
1,55949500
1,28097300
1,61554500
0,32792800
1,46354000
1,64875500
0,27816600
0,28929700
1,84388000
0,31614500
0,26993700
0,25626900
0,25605500
0,25143000
1,25912400
1,34673600
1,31691500
1,28134200
0,26183700
0,27108400
1,32643100
0,26576900
1,42681200
1,58157200
1,39242400
0,30101600
0,28735800
0,28637200
1,44773200
0,32217000
0,26743000
1,29360000
0,31192700
0,31841100
0,29315600
0,31230500
0,31239000
0,31182200
1,50793500
0,31050400
1,36848300
0,27989600
1,75133600
0,26099500
1,59296600
0,29131200
1,38179700
0,29826100
0,28209100
0,25917300
1,59790900
0,25854800
0,26762000
0,26535100
1,37271000
0,28463600
0,26796900
1,26733600
1,36394400
1,27368000
0,26390600
0,27410800
0,26575300
1,26719700
1,55527500
1,24537600
1,34111600
0,27833500
0,30908500
1,27652300
1,60697500
0,26146800
1,30076100
0,25624300
0,26775400
1,31341900
0,26637200
1,49080600
1,54751800
1,44396000
1,36150100
0,24993300
0,24816600
1,24691500
0,24936300
0,24716300
0,25008000
1,32881800
1,32561100
1,29407200
0,24734200
1,38252900
1,28731900
1,25366200
1,24780500
1,25478200
1,24590000
0,24916000
1,37740300
1,25602700
1,29048400
0,24873300
1,23343700
1,38760900
0,27115200
0,25139500
1,44753000
1,32452300
0,24886500
1,61774700
1,24931200
0,24998700
0,24728100
1,37607500
1,35956800
1,49931500
1,33386100
1,44841200
0,24820900
1,27930900
0,24764600
0,24920500
1,70303000
1,26887400
0,24848200
0,25624100
1,24866400
0,24815000
0,26162500
1,23337200
0,25941500
1,28545200
1,25512300
1,33646300
1,27225900
0,27241800
1,37160100
1,33131000
0,24768300
0,24707300
1,45607000
1,26575100
0,25128800
0,24804300
1,28635100
0,25284300
0,25028500
1,23333800
0,24693100
0,24706200
1,27308800
1,23078300
1,24058200
1,81976700
0,25246200
1,29180200
1,75286200
0,26770500
0,28204200
1,34281200
0,24708100
0,24841400
0,25066800
1,48368300
1,52459400
1,49151800
1,30114900
1,31153200
1,46894200
0,26945000
0,24716400
0,25552100
1,38761700
0,24848600
0,27431200
0,27810300
0,25804900
0,24769200
1,26988300
1,37312800
1,103911500
1,25435000
1,40538900
1,42802600
0,25091900
