class,ns
0,7796200
0,7801800
1,7780700
1,7844100
1,7789800
0,7947600
1,7859300
0,7849700
0,7800200
0,7816100
0,7821900
0,8097900
1,7941700
1,7854700
0,7837600
0,7848700
0,7802700
0,7811400
0,7821700
1,7821600
1,7790800
1,7793400
1,7834200
0,7927600
0,7797900
0,7826800
1,7800600
0,7816500
1,7779900
0,7931800
0,7823300
1,7811000
0,7801400
0,7816600
0,7823900
1,7871700
1,7798600
1,7931000
1,7807800
1,7831500
1,7794300
0,7849700
1,7775300
0,8035900
1,7798500
0,7836900
0,7800000
0,7818900
1,7791400
1,7837100
0,7793000
0,7836100
0,7805700
1,7842600
1,7783300
0,7814800
1,7798100
1,7852000
1,7814100
0,7800500
0,7802600
0,7813100
1,7784000
1,7908500
1,7847000
0,7804200
1,7810300
0,7818900
1,7784300
1,7803200
0,7866700
0,7805500
1,7840300
1,7779600
1,7803700
1,7794800
0,7927900
0,7807300
0,7877700
0,7804200
0,7851500
1,7814400
0,7948800
1,7824100
1,7833200
1,7801400
1,7951100
1,7829900
0,7835400
0,7810500
1,7848900
0,7828600
0,7830000
0,7819900
1,7896400
0,7871400
1,7860000
0,7800000
1,7810500
1,7822900
1,7805900
0,7799300
1,7825400
0,7814700
1,7905000
1,7805000
0,8850300
1,7811300
1,7792900
0,7800300
1,7817800
1,7802100
1,7861100
1,7830700
0,7856200
1,7819100
0,7818500
0,7797600
1,7864300
0,7802000
1,7799400
0,7830500
1,7857200
0,7826400
1,7830200
0,7856900
1,7815300
1,7830300
0,7820200
1,7802600
1,8012700
1,7819300
0,7810300
0,7830500
0,7892800
0,7805800
1,7804700
0,7839300
0,7888500
1,7796000
0,7823400
0,7805700
1,7851100
0,7803300
1,7801000
0,7825100
1,7795000
0,7802600
1,7835400
1,7781100
0,7816100
0,7795900
0,7833700
0,7796100
1,8153600
1,7784400
1,7828300
0,7799100
1,7804300
1,7806200
0,7858600
0,7796500
0,7810900
0,7850700
1,7813700
1,7783300
0,7830300
1,7814800
0,7846400
1,7805100
1,7795300
0,7889200
0,7823400
1,7828700
0,7850700
1,7824700
0,7800800
1,7814300
0,8400200
1,7824300
0,7805900
1,7826000
1,7782500
0,7847200
0,7799000
0,8326000
1,8300800
1,7815600
1,7840000
0,7958600
1,7807700
0,7822900
0,7808900
0,7824000
0,7820600
0,7823400
1,7849100
1,7941400
0,7827000
0,7815400
1,7788200
1,7803100
0,7897500
0,7816100
1,7811000
0,7825500
1,7821100
0,7814000
0,7799000
0,7881400
1,7784700
1,7811900
0,7801900
1,7849200
1,7790900
0,7823100
0,7854900
0,7841300
1,7787200
0,7822600
0,7810800
0,7852700
1,7789000
0,7865500
1,7799400
0,7865400
0,7792700
1,7811500
0,7802100
0,7850500
0,7809000
0,7804900
1,7798200
0,7854500
1,7833000
1,8574000
0,7897200
1,7819100
1,7782000
1,7836200
0,7826000
1,8396700
1,7793200
0,7825200
1,7839800
0,7833700
0,7806800
1,7848700
1,7812300
1,7816200
1,7779300
1,7843200
0,7838900
1,7830700
1,7847300
1,7909200
0,7845200
1,7894000
0,7846300
0,7845800
0,7834100
1,7818700
0,7808600
1,7799700
1,7868300
1,7895700
0,7821100
1,7840300
0,7810200
0,7798600
1,7809900
1,7822300
