class,ns
0,24754600
0,24714800
0,24692300
0,24708000
0,24680600
0,24686300
0,24478500
0,24730300
1,95516000
0,24829400
0,24669300
1,38907000
1,26463700
0,24653000
0,24780100
0,24698100
0,24807500
0,24702700
1,51231800
0,24639100
1,23690100
0,24774300
0,24686800
1,33283300
0,24715200
1,44321900
0,24806300
1,31232400
1,24821800
0,24666100
1,29016100
0,24770500
0,24630100
1,63246300
0,24852300
0,24703900
1,33514300
0,24779600
0,24750200
1,49512900
0,24905500
0,25859900
1,44340500
0,25395400
0,24784700
1,81801700
0,24945700
1,41644000
1,30696400
0,25429500
0,24960000
1,55728000
0,24876200
0,24819200
1,25220800
1,24009300
1,29457500
0,24814800
0,24830300
1,25364000
0,24917000
0,24750900
1,36492900
0,25444800
1,56107100
1,23685500
0,24852100
1,29134800
1,38915400
1,44662100
0,24891700
1,30819000
0,24709100
1,28141800
1,44620500
0,24725900
0,24728200
0,24723500
1,23395800
1,27777800
0,24760000
1,52870200
1,37855400
0,24712400
0,24820200
0,24752700
0,24711800
0,24761900
1,131839400
1,56376400
0,24732400
0,24852500
1,23760100
1,41783800
1,53040600
0,24676500
1,35577400
0,26694800
0,26037300
0,25318800
1,36568500
1,24787600
1,31731800
1,28738600
0,24865100
1,38341700
0,24704400
0,24902000
1,35749300
1,31381300
1,23437100
0,24775900
1,26649700
0,24778100
1,42870000
1,28884500
0,24723300
1,59734200
0,24720200
1,73137800
1,29955300
1,24616400
1,29963100
1,83974300
0,24733200
1,30171400
0,25072900
1,27571200
0,24972400
0,24721100
1,28103900
0,24708500
0,24742700
1,33917700
0,24862800
1,26078700
0,24685200
0,24727800
1,29236300
1,47581100
0,25071900
1,25077100
0,25196600
0,24784700
1,24388800
0,24691700
0,24805300
1,26062900
1,56234100
1,28213700
1,23262400
0,25126300
1,32137000
1,59172200
1,57323400
0,24674700
0,24729800
1,34910600
0,24765900
0,24904400
0,24829600
0,24909700
1,30156000
0,24745700
0,24824900
0,24683100
1,40983700
0,24729700
0,24707900
1,23204700
0,24661600
0,24734300
0,24689600
1,34087300
0,24731300
0,24745300
1,48004100
1,25454100
1,32192400
0,24703500
0,24760900
0,24677300
0,24734500
0,24960000
1,39445200
1,56635500
1,30388400
