class,ns
1,8221700
1,7833600
1,7896400
1,7866200
1,8001200
0,8005800
0,7826000
1,7880600
0,7828000
1,7870500
1,7853600
0,7914100
0,7833300
0,8157500
0,9058300
1,7866100
1,7861600
1,7873400
0,7848600
0,7848900
1,8169700
1,7919500
0,7854300
0,8032200
1,7818700
1,7984700
1,8113500
1,9221900
0,9231600
1,8200900
1,7845400
1,7905300
0,7904100
1,8766600
1,7858700
0,7844100
0,8262100
0,7902500
1,7854600
0,7963800
1,8079800
1,7892700
1,8973100
0,7860700
0,7879900
1,7940600
0,7931400
1,7802900
0,7834900
1,7808100
0,7868100
0,7815300
1,8311100
1,7952000
1,7842100
0,7844100
1,7929500
1,7804500
0,7841700
0,7812500
0,9386000
0,7837900
0,8214700
1,8045300
1,7904800
0,7853800
0,7828500
1,7779200
0,7816800
1,7813400
1,7812100
1,7813500
0,7912900
1,7829800
0,8675400
0,7842200
0,7856400
0,7808800
1,7847600
1,7812600
0,7809200
0,7958200
0,8520900
0,7996900
1,7817900
0,7823300
1,7801700
0,7853200
1,7786600
0,8785600
0,10543700
0,9414900
0,8273100
1,8016800
1,7998000
0,7822000
1,7847900
1,7851300
0,7850700
1,7819800
1,8172300
0,7834000
1,7974800
1,7811400
1,8730200
1,11149500
1,10979200
0,11175100
1,11092700
1,9361100
0,7894700
0,7871900
1,8004100
1,8232200
0,9030000
1,7808000
1,7912700
0,7842300
1,7969700
1,7830900
1,9556700
1,10302900
1,7804500
1,7986300
0,7826200
0,7843300
1,7797600
0,7869800
1,7837300
0,7881300
0,7864700
1,7879800
1,7811800
1,7822100
0,7792000
1,7888200
1,7806400
0,7857500
0,7811800
0,8193100
1,8084000
1,7856300
0,7835100
1,9783600
0,10509400
1,10472300
0,8631200
1,7828700
0,8432500
0,8433100
1,7817300
1,7798100
0,7843300
1,7870800
1,7802300
0,7827200
1,7836200
0,7836600
0,8815600
1,7842100
1,7807300
1,7858500
1,7796900
1,7822400
1,7825800
1,7846200
1,7842600
0,7967800
1,7837500
0,7830500
1,7782000
0,7829400
0,7818900
0,7953300
0,7838300
1,7892500
1,7831900
1,8360200
1,7825200
0,7830400
0,7806400
0,7843100
0,7942900
1,9174100
0,10524600
1,7923000
0,7877000
1,7888300
1,7951800
0,7882900
0,7935200
0,8086600
0,7859700
1,7815600
0,8495400
1,10529700
1,7836600
0,7841100
0,8471900
1,7845900
0,7893200
1,8074600
1,8074800
0,7916000
0,7877500
1,7855900
0,7885000
0,7831800
1,7816000
0,7846200
0,7851300
0,7828400
0,7819500
0,7853400
0,7817200
0,7800300
1,7839300
0,7852200
0,7865600
0,7836500
1,7859800
1,7811200
1,7838300
1,7808700
0,7845700
0,7817900
0,7854600
0,7838900
1,7850400
1,9285200
0,9943700
0,9128100
0,10554300
0,10468900
1,10489900
1,8882000
1,7957600
0,7814000
1,7827800
1,7805200
1,7844400
1,7806200
1,7828400
1,8029600
1,7967600
1,7848300
1,7854100
0,7855100
1,7827500
0,7829100
1,7806200
0,7892900
1,7790800
0,7827500
1,7821700
0,7879000
0,7839500
1,7853700
0,7907000
1,7828500
1,7800000
0,7805000
0,7825000
0,7897200
1,7829300
1,7874800
0,7901400
1,7823800
0,7825100
0,7846600
1,7807800
1,7849500
0,7914800
0,8099300
1,7866800
0,7976300
0,7886500
1,9620000
1,7852400
1,8871200
1,8642500
1,9313200
1,7852500
0,7854200
1,7865800
1,7844100
1,7821400
0,10225800
0,10539500
1,10636400
1,10852400
0,10796300
1,9462800
1,9773700
1,8593200
1,8416500
0,8617100
0,7888500
0,7852800
1,7922000
0,7874800
1,7908500
0,7870300
0,7914800
0,8006200
1,7913600
1,7885600
1,7943800
1,7812500
1,8125600
0,8197600
0,8253200
1,7910700
0,7925800
1,7850400
0,7820000
0,7796000
1,7853700
0,8579500
1,7923400
1,7847000
1,8346300
1,10521800
0,10457800
0,8565100
1,10319000
0,10432500
1,9008400
0,7954000
1,7923100
1,7874900
0,7868800
1,7849700
1,7827900
1,7820000
1,7822000
1,7825900
1,7789500
0,7844700
1,7829800
0,7852000
1,7883700
0,7873000
0,7836100
1,10197300
0,10919500
1,11185800
0,11147500
0,10848300
1,8392000
0,7885400
1,7856100
1,7986700
0,8032000
1,8043500
0,8074700
1,8183700
1,7897700
0,7891600
0,7845000
0,7914100
1,7878500
1,7913000
0,8193500
0,8266700
0,7966100
1,9703400
0,9399800
0,7934500
0,8568700
0,8666700
1,8001600
1,8035600
1,7861800
1,7825600
1,7927000
0,7845000
0,7845800
1,7842700
1,7964700
1,7862500
0,7994500
0,7863200
1,7839200
1,7839500
0,7909900
1,7866900
1,7857500
1,9153700
1,9585800
0,7879700
0,7925300
1,7845000
1,7849400
1,7838600
1,7785400
0,7839900
1,7812200
1,7818100
0,7816600
0,7830000
1,8027500
1,7981700
1,8458100
0,8047000
0,7842700
0,8115100
1,7984700
0,7832500
1,7860400
0,7916300
0,7970900
1,8179400
0,8223100
0,9231500
0,8403200
1,7853900
1,7904800
0,9839300
0,7848400
0,7986500
0,7952500
1,7994700
0,7929000
1,7871500
1,7986100
0,10449300
0,11370100
0,9878000
1,9173900
0,7855500
0,7900800
1,7839000
1,7831300
1,7896000
0,7829800
0,8130300
0,7853600
1,7837700
1,7827500
1,9049200
0,9150700
1,7835600
0,7863800
1,7859300
0,7842100
1,7838300
0,7827100
0,7843600
1,7821900
0,7827100
1,7853300
0,9266300
1,7837600
1,7852100
1,7833100
0,10430800
1,8868200
1,7798500
1,7820200
0,7839600
0,7832000
1,7834900
1,7859500
0,7828100
0,8919400
1,11142000
0,8542400
1,10499800
0,10335700
0,8169900
1,7913300
0,7985900
0,7826500
0,7836300
1,7826900
1,7849200
1,7827100
1,7822200
0,7820500
1,7865700
0,7851000
0,7980400
1,7891300
0,7833600
0,7813400
1,7852900
0,7823400
1,7799600
1,7930900
0,7815900
1,7898100
0,8050000
1,7897300
0,7861900
0,7847000
0,7822100
1,7938800
1,7813200
1,7918000
1,7837700
1,7852700
1,7800300
0,7858000
0,7805500
1,8389700
1,10421800
1,10546200
1,8578300
0,7819400
1,7835100
0,7832000
0,7894600
0,8061000
1,8950300
0,10674000
1,7874400
0,7840100
0,7949200
0,7833400
1,7844000
0,7832200
0,10345500
0,11059200
1,10700800
1,7833200
0,7860800
1,7820600
1,7808800
1,7837200
1,7832800
1,7954900
0,7853000
1,7806500
0,7841000
1,7823900
1,8062800
0,10655600
0,10440300
1,7759400
1,9343600
0,7948600
1,7912300
1,7885500
1,7900000
1,8168700
1,7857300
1,7851600
0,7818600
0,7875200
0,7819100
1,7939600
0,7829600
1,7824000
1,7845100
0,7866100
0,7828700
1,7832100
0,7836400
0,8058200
1,7867000
0,8042300
0,7843100
1,7877600
1,7853200
1,7863700
1,7837900
1,7874700
1,7803600
1,7878600
1,7812300
1,7857000
0,7834500
0,7863000
1,7886900
0,7938500
1,7832200
1,7944400
0,7831500
1,7857900
0,7807200
1,7867700
0,7847700
0,7860500
1,8672300
0,8026400
1,7864900
1,7897400
1,7824000
1,7838400
0,7804200
0,7787400
1,7820100
1,7794100
0,7811000
1,7877100
0,7839900
1,7797600
0,8402400
0,8714800
0,7871600
0,7791400
0,7821600
0,7829200
1,7824200
1,7826200
1,7872500
1,7988500
1,7821000
0,7780900
1,7829700
0,7818500
0,7928400
1,7815500
0,7800800
1,7827200
1,7810500
1,7794200
1,9029900
1,10696500
1,10635300
1,10627300
0,10596600
1,10495100
0,10555700
0,10609000
0,10503100
0,9576700
1,7668100
1,7793800
1,7768500
1,7932600
1,7785000
1,7846000
1,7852300
0,9983700
0,10524000
0,8450900
1,8122600
0,7795900
0,7840200
1,7818200
0,7873600
1,7812600
1,7980500
1,7827600
1,7831100
0,7814300
1,7827100
1,7833800
1,7836100
0,7816800
1,9202600
0,8446200
0,7934700
0,7814000
0,7856600
0,7821700
1,9705400
1,10548400
1,9359800
1,7809400
1,7782300
0,7833300
1,7789300
1,9330000
0,10479500
0,10313300
0,7818600
0,7807200
1,7859200
0,7821200
0,7868000
1,7798300
1,7808500
1,7882300
1,9051900
1,10234700
0,8859000
1,7836100
1,7820500
1,7813300
0,7896500
0,7844200
0,7828500
1,7855300
1,7820200
0,7823800
0,7882400
0,7945300
1,7899800
0,7842300
0,8295800
1,7849800
0,7824800
1,7842900
1,7819900
0,7848800
0,7803800
1,8234100
0,7818000
0,7840300
0,7790900
1,7780300
1,7823500
1,9098900
0,10436400
1,9966700
0,8353100
1,7819300
1,7807500
1,7824000
1,7823900
1,7815900
1,7825500
1,7860500
0,7842800
1,7821700
0,7856500
1,7844700
1,7912000
1,7831800
