class,ns
1,37330100
1,82585500
0,24969400
1,23593300
1,26526600
0,24695600
1,44096300
0,24937300
1,32243300
1,25068700
0,25272500
0,25707800
1,44518300
1,33460300
0,25418900
1,30799100
0,24733900
1,28155600
1,70201300
0,24742700
0,24681300
1,54993000
1,44568800
1,41128100
1,56962200
1,24605500
0,24675800
1,27876700
0,24688400
1,25983000
1,32956000
0,24753300
0,24681500
0,24803100
1,27862300
1,30159300
1,77064900
1,24538200
0,24714400
1,27826300
0,24647900
1,64691900
1,34827700
1,35855600
0,24762500
0,24725400
0,26337400
0,24897300
0,25278000
0,27874700
1,49991700
1,26188100
0,24872900
1,54719500
0,25672100
0,24865000
1,26443900
1,67335400
0,24759600
0,24728500
1,27928800
0,27010700
0,33188100
0,33073900
1,56078800
0,24668800
0,24693900
1,27807800
0,24686400
0,24706700
1,57357600
1,32250900
1,50740400
0,24783500
0,24891900
1,29556900
0,24675200
1,37052800
0,24725400
1,35033800
1,42600800
1,25817300
1,47182800
0,25126600
1,34771400
1,60435000
0,25640700
0,24744500
0,24757500
1,27453300
1,26153600
1,47529400
1,26692700
1,69503300
1,35463800
0,24904800
0,25285000
0,24847300
0,24866100
0,24749900
1,55978800
1,51253400
1,36925700
0,25149900
1,31142100
0,24841000
0,25169200
1,39642800
1,55123000
1,32285200
1,28103800
1,24545700
1,34575800
1,39482500
1,25584900
0,24118700
1,33403400
0,26622500
0,25671700
1,64048500
0,24690300
1,23170100
0,24822700
0,24684300
0,24854200
1,23145200
0,24697300
1,47136000
0,24657600
0,24651300
0,24832800
1,48269100
1,27288500
0,33325000
1,52227900
1,42635200
1,34452200
0,24729700
1,32993900
0,24719300
1,26514000
0,24644800
1,27971400
1,33303000
1,29395600
0,24649200
1,29324900
0,24650700
0,24673600
1,28238600
0,24674700
1,30907500
0,24691400
0,24779300
0,24754300
0,24700000
0,24779600
0,24839300
0,24852200
1,26531200
0,33613200
1,36325100
1,38210900
0,24884800
0,24683800
1,44950300
0,24688900
0,24745700
1,29663500
1,52186900
0,24831000
1,27774800
0,24928900
1,25100700
0,25084800
0,26125300
0,25240300
0,25114600
1,78291400
0,24755600
0,24679200
0,24791900
0,24685700
1,33011800
0,24778100
0,24874300
0,24707300
0,33290400
1,43438600
1,32948500
1,26389300
1,23311000
1,24348400
0,24744900
0,24807700
0,24711200
1,53418800
1,28132400
0,24899500
0,24648500
1,26508900
0,24847100
1,56770000
0,24765200
1,58265400
0,24809200
0,24928400
1,36253800
1,30857600
1,27912800
0,24988800
1,31996500
1,31643700
0,24807300
0,24903500
0,24850900
0,24805600
0,24992000
1,27811200
0,25028400
0,25190300
0,24927500
0,24878200
1,35043700
1,25974400
0,24782900
1,35211100
1,28490900
0,24700600
0,24783400
1,26017700
1,36070800
0,24743000
1,31255800
1,47724900
1,49846300
0,24757300
1,104541900
1,36547100
0,25003800
0,24687500
1,27453400
1,39253300
1,25995400
1,27762300
1,30199800
1,28868500
1,30453400
1,30760300
1,30742800
1,30486100
1,28489400
0,24834900
1,37579200
0,24707300
0,27731100
1,41277400
0,24695600
0,25721200
1,52053100
1,24806000
1,26294000
0,24647800
0,24696600
0,24803000
1,29162300
1,31131600
0,24875500
1,32873800
1,42401300
1,36709500
1,55848400
1,71919900
0,25762800
1,41060900
0,24817400
0,25185400
1,29447300
0,24843300
0,25114700
0,25255700
1,28953500
0,26392700
1,52676200
1,39383300
1,31854300
1,38402800
0,25045500
0,25154200
0,26397900
1,26497200
1,73001600
1,38827600
0,31202000
1,64014900
1,33288600
0,25997400
1,26555100
0,27589700
1,41658800
0,25762600
1,29146300
0,30002800
0,24908800
0,26091200
1,24267400
1,29416600
1,32351700
1,28535500
0,25296900
0,25705700
0,26527800
1,34602200
0,24979800
1,26811200
1,45080600
1,25554700
0,25442800
0,25155300
0,25381700
1,38549600
1,35552400
1,23441200
1,60136100
1,34240100
1,40627900
1,78833700
0,24796100
0,25131300
1,44271800
0,24859100
1,35111400
0,30793000
1,29437300
1,27521000
1,65504900
1,54604700
0,24778700
0,24765200
0,24686100
1,23498400
0,24688400
0,25973700
1,37589600
0,24737800
1,26120900
1,24811300
0,24843800
1,32029300
1,37774100
1,29386700
1,24925700
1,32408000
0,24646400
0,24937600
0,24727300
1,39594600
1,26390100
0,24671000
0,25635900
1,25837900
1,23382000
1,65341700
0,24543400
0,24661200
1,48205700
1,39219800
1,25645000
0,24828500
0,25165600
1,47513300
1,32031600
0,24843100
1,38269600
0,31788700
0,32215300
1,26003900
0,24912300
1,36284700
0,25390300
0,24908500
1,61039100
0,24800000
0,25013500
0,25736500
0,25144600
1,30122800
1,35788200
0,24716600
1,31158400
1,30310800
0,24623700
1,25991600
0,24544500
0,24493200
0,25323700
0,24916500
1,26225500
0,28855100
1,31380500
0,24720200
1,38430200
0,24839400
0,24771900
1,25994200
1,34905000
0,25458300
