class,ns
0,37100
0,37300
0,37700
1,36800
0,37100
0,37400
1,38700
0,39400
1,38300
0,38200
1,36800
0,46900
0,49600
0,37000
0,36500
1,38200
0,232400
1,35800
0,37100
1,37300
1,36900
0,37200
1,37500
1,39400
0,37500
0,38300
1,38400
1,45600
0,36700
0,36800
0,49100
1,57400
1,61800
0,35500
0,36100
0,38100
0,37000
1,36000
1,51300
0,36500
0,70200
1,106400
0,37500
1,58800
1,36800
0,38500
0,36100
1,36600
1,36500
0,34300
1,33100
0,33000
1,33400
1,35100
1,34000
0,33700
0,34400
1,34800
0,34000
1,34000
0,34300
0,34000
0,33700
0,34200
0,34000
1,34200
1,34300
1,34000
0,35700
0,33900
1,33900
0,34100
1,45900
0,43700
1,69400
1,36300
1,37400
1,27500
1,64400
1,32600
1,35800
0,104100
1,36600
1,36300
1,37100
0,36800
1,36900
1,36500
0,36100
1,36200
0,36100
1,35100
1,34000
1,45900
0,54900
0,37500
1,37500
0,38600
0,38500
1,56100
1,36800
1,38600
0,37100
0,38300
1,74400
1,36700
0,189300
0,36500
1,35700
1,34400
0,82300
1,36400
0,36400
0,24400
1,36300
1,38700
1,35900
1,36100
1,35900
1,113100
0,48500
0,48300
1,41500
0,36800
0,36600
1,21500
0,27000
1,118400
0,36300
1,118100
1,36800
1,32900
1,21400
1,21300
0,26300
1,57800
0,53700
1,35900
0,47800
1,59800
1,35800
1,36900
1,36600
1,68400
1,453500
0,36900
1,36800
0,37500
0,23000
0,21400
1,21400
0,21400
1,21400
1,26800
0,26300
1,26600
1,54500
0,39100
1,39600
0,110800
0,36000
1,37100
0,36300
0,49800
1,37300
0,37800
0,36400
0,39000
0,101000
1,36500
0,35700
0,54400
0,36600
0,36000
0,38300
1,37000
0,36700
1,36900
0,36400
1,76100
1,68000
0,46800
0,36400
1,81500
1,39500
1,36800
1,31900
1,35900
0,36500
1,36600
1,36100
0,36900
1,37000
1,44200
0,36700
1,44300
0,69800
0,36600
0,44700
1,37300
1,127400
1,34100
1,34300
1,35900
1,36400
1,36400
1,36500
1,37000
0,36300
0,36700
0,38200
1,37600
1,47200
0,55400
0,36300
1,29200
1,32100
1,37700
1,36600
1,36800
0,35800
1,36600
1,37800
0,37700
0,37800
0,37800
1,126900
1,36100
0,35600
0,36900
0,36600
0,36100
0,36300
0,36600
1,36400
1,72500
0,36000
0,36200
0,49100
1,36200
1,36000
0,35800
1,54900
1,35800
1,139400
0,36300
0,36100
1,73200
0,76900
0,36900
1,36000
0,37000
1,28800
1,36300
1,26000
1,36100
0,75000
1,34000
1,34000
0,33000
0,33000
0,33100
1,34000
0,34100
1,36600
0,33800
0,32800
0,33400
1,34000
0,33900
1,33900
0,34400
0,34000
1,35800
0,34300
1,33900
1,33600
1,52300
1,34200
0,33700
1,34100
1,33800
1,33800
0,43400
0,34000
1,33700
1,44100
0,37300
