class,ns
1,7793900
1,7621600
1,7556400
0,7483100
1,7525400
0,7476800
1,7592700
0,7485500
1,7520100
1,7866800
0,7572500
0,7483400
0,7722300
0,7472200
1,7662000
1,7462200
0,7523000
0,7474900
0,7580800
0,7483300
0,7589300
0,7551900
0,7560500
1,7463700
1,7462100
1,7775100
1,7490200
1,7639900
0,7500400
0,7571900
1,7386100
0,8370000
1,7479500
1,7536800
1,7457400
0,7454900
0,7311500
1,7476600
0,7392600
0,8101200
0,8102600
1,7973500
0,7799100
1,8023200
1,7688500
0,7690000
0,7665300
1,8058000
0,7620500
0,7730900
0,7623800
1,7696000
1,7619700
1,8447900
0,7782000
0,10040300
0,8488800
1,8047800
0,7853200
1,7881400
1,7834000
1,7900600
1,7816700
0,7868300
0,7923600
1,7854700
1,7830400
1,7824900
1,8244200
0,7938700
1,8040700
1,7849800
0,7859100
1,7817100
1,7819600
0,7821400
1,7845400
0,7810700
0,7898400
0,7876300
0,8568600
1,8929900
0,7896800
0,7892300
1,7849300
0,7830900
1,7857200
1,7842100
0,7812900
0,7815900
0,7804800
1,7801000
0,7804200
0,7810000
0,7804100
1,7807300
1,7804100
0,7807100
0,7843200
0,7935800
1,7846300
1,7802900
0,7951400
0,7802900
1,7955700
1,7814600
1,7689100
1,7628600
0,7732800
0,7629100
0,7726800
1,7616500
1,7679600
1,7638800
0,7686100
1,7616600
1,7682200
0,7630300
0,7704300
1,7617400
1,8477900
1,8059500
0,7708600
1,7619000
1,7674900
1,7638100
0,7742600
0,7645700
0,7756800
1,7660000
0,7776300
1,7707000
0,7716000
1,7679900
0,7823000
1,7620600
1,7782900
0,7858700
0,7688300
0,7639000
0,7675700
1,7656100
0,7677400
1,7465500
1,7552300
0,7392000
1,7480500
1,7467200
0,7535100
0,7491700
1,7455700
1,7674800
1,7461800
1,7691800
0,7465700
1,7542600
1,7581100
0,7543000
1,7308200
0,7494700
1,7375200
0,7624500
0,7316400
1,7450500
1,7314300
0,7410100
1,7309700
1,7863200
0,8001200
1,7652600
1,7487900
1,7562400
1,7658600
1,7624600
0,7463800
0,7546600
0,7763700
0,7512400
0,7533100
1,7462400
0,7537200
1,7500200
1,7539300
1,7459900
0,7707000
1,7498100
0,7547000
1,7462700
0,7560500
0,7491800
1,7538600
1,7463200
0,7577500
0,7741000
0,8770400
1,9044900
0,8278700
1,8472100
0,9077300
1,8696900
0,7873400
0,7807900
0,7972400
1,7809100
1,7734900
1,7997200
1,7837300
1,8045900
0,7889900
0,7814500
1,7776100
1,9078100
1,7784000
0,7816600
1,7775200
1,7814000
1,7777400
0,7811800
0,7787700
0,7809100
0,7842500
0,7608600
1,7456700
1,7644800
0,7466900
0,7543700
1,7587800
0,7544700
1,7606400
0,7564300
0,7551300
0,7689800
1,7461500
1,7837600
0,7465200
0,8022000
1,7835700
1,7800000
0,7574100
1,7578100
1,7462500
0,7474200
0,7531700
1,7478800
1,7541300
0,7475600
1,7566200
0,7641100
0,7687000
1,7640000
0,7710900
1,7621900
0,8569800
0,7631900
0,7709700
0,7640000
0,7681600
1,7638800
0,7723000
0,7660600
0,7454900
0,7384900
0,7509800
0,7395200
1,7405300
1,7394800
1,7583400
1,7316100
1,7731400
0,7386300
1,8288900
1,8327700
0,8638800
1,7868100
0,7813700
0,7804300
0,7865900
1,7800400
0,7801800
0,7802300
0,7873800
1,7819300
1,7784200
1,7780600
1,7807200
0,7917100
1,7849500
0,7802200
1,7798000
1,7821200
1,7786300
0,7803400
1,7779400
1,7818500
0,7794300
0,7800500
0,7802500
0,7807300
0,7700100
0,7396200
0,7371300
0,7598200
0,7458800
1,7371800
1,7699700
1,8431400
0,7711300
1,7487200
1,7506600
0,7428700
1,7440400
0,7456100
1,7680800
1,7641800
1,7613600
1,7666900
0,7638700
0,7711300
0,7621500
0,7801900
0,7803800
1,8081700
1,8003300
0,8127800
1,7745700
0,7808500
1,7811500
1,7786400
1,7837900
0,7793100
0,7831400
1,7785900
1,7828400
1,7801800
1,7922900
0,7802800
0,7819000
1,7705400
1,7724300
0,7840000
1,7681700
1,7636800
1,7677400
0,7656600
1,7678100
1,7641500
1,7704500
1,7637000
1,7703300
0,7632600
1,7583500
1,7531400
1,7615000
0,7520300
0,7465600
0,7609000
1,7462600
1,7537400
1,7562400
0,7572600
1,7460100
0,7562700
1,7545500
0,7664800
0,7379000
0,7670400
1,7365600
0,7517000
1,7445600
0,7540200
1,7366200
1,7460400
0,7313600
1,7920800
0,7946800
1,7806200
1,7499800
0,7833000
1,7613400
1,7694500
1,7614100
0,7708500
1,7779200
0,7788500
0,7625500
0,7689700
0,7621800
0,7725900
1,7618600
1,7716800
1,7307600
0,7662800
0,7377800
0,7950300
1,7314100
0,7466400
1,7370900
1,7630100
0,7612500
0,7430500
0,7474700
0,7386100
1,7372900
0,7408100
0,7732100
1,7331800
1,7444000
0,7405300
0,7473700
0,7370700
1,7627300
1,7383300
0,7538700
0,7326100
0,7462200
0,7407700
0,7397300
0,7328600
1,7531900
0,7430000
0,7488600
0,7325800
1,7371000
1,7499200
1,7371200
1,7389900
1,7441600
1,7676600
1,7374400
1,7543900
1,7369900
1,7474500
1,7362800
1,7499800
0,7375700
1,7718900
1,7373700
0,7745800
0,7375400
0,7518500
0,7374700
1,7514000
0,7470400
0,7996100
0,8955500
1,7905500
1,7498000
1,7553100
1,7461200
1,7567000
1,7460900
0,7642900
1,7496100
0,7474000
0,7718000
1,7518700
0,7636900
1,7639900
1,7672500
0,7654700
1,7793400
0,7630700
0,7898900
0,8095600
1,7870000
1,8113100
1,7690200
1,7622200
1,7693300
0,7631400
0,7792500
0,7641900
1,7682900
0,7632000
0,8076700
1,7617300
0,8451000
0,7629600
0,7759800
0,7638200
1,7678800
0,7629700
0,7566900
1,7375900
0,7597800
1,7334000
1,7390200
1,7377200
0,7392500
1,7428600
0,7765700
1,7375500
1,7547200
0,7327000
0,7513100
0,7650800
1,7510100
1,7521700
0,7496100
1,7375000
0,7499200
1,7395700
1,7455600
1,7375100
0,7315100
0,7553500
1,7386300
0,7557500
1,7337200
1,7574900
1,7473500
1,7607900
1,7463700
1,8151800
0,7888300
0,7642700
0,7503200
0,8658800
1,7486200
