class,ns
0,7467900
1,7396200
1,7427300
0,7491400
1,7341600
1,7610100
1,7390300
1,7560600
1,7354200
1,7647700
0,7424200
1,7515900
1,7459300
1,7517300
0,7421800
1,7450700
1,7368300
1,8512000
0,7556900
0,7652800
1,7813700
1,8537000
0,9439600
0,8514300
1,8890500
1,8464200
1,8194600
1,7820900
0,7821500
1,7657100
1,7732900
0,7697700
1,7716200
1,7661100
0,7664100
1,7775000
0,7865500
0,7767000
0,7842800
0,7889000
1,7835000
1,7881200
1,7847200
1,7855900
1,7863700
1,7811200
0,7842100
0,7837700
0,7968600
1,7820400
0,7945500
0,7746700
1,7680900
0,7816000
0,7692800
1,7882800
0,7673300
0,7753900
0,7711700
0,7762500
1,7822200
1,7846300
0,7692500
0,7729100
0,7496000
1,7622900
1,7568000
1,7680700
0,7503900
1,7618900
1,7572100
0,7610900
1,7524900
1,7786700
0,8083900
1,7606400
0,7716700
0,7757400
0,7616300
1,7936600
0,7547300
0,7823900
0,7596100
1,7767500
1,7540500
1,7672100
0,7491500
1,7707200
1,7543700
1,7764100
0,7491300
0,7683000
1,7509100
0,7656500
0,7528400
1,7595300
1,7550200
1,7614700
1,7760800
0,7607300
0,7509300
1,7732800
1,7536500
1,7586300
0,7413300
1,7579100
0,7507500
1,7453900
0,8612700
1,7475400
1,7595400
0,7407500
1,7540100
0,7602600
1,7500100
1,7334600
1,7691700
1,7531200
1,7626800
0,7497100
1,7652100
1,7561700
0,7698700
1,7480200
1,8023600
1,7587400
1,7717900
1,7502600
0,7567800
1,7499700
0,7646900
1,7346700
1,7669400
1,7431500
1,7501800
1,7334400
1,7512200
0,7435100
1,7599000
0,7425400
0,7956700
0,8032700
1,8005900
0,7485800
0,7825300
0,10641800
1,8981200
1,8832800
1,8510500
1,8476500
0,8572800
1,8011400
1,7322300
0,7533200
0,7581500
0,7841900
1,7797100
1,7859600
1,7818100
0,7999900
0,7808500
0,7857100
1,7834200
0,7879700
0,7829300
1,8113300
0,7820500
1,7905600
1,7545800
0,7835500
0,7496700
1,7671700
0,7545900
0,7718000
1,8149000
1,8898300
1,8838300
1,7888700
0,7616200
0,7624200
1,7646100
1,7721400
1,7685800
0,7816000
1,7804200
0,7735600
1,7698600
0,7733900
0,7663300
0,7724100
0,7837300
0,7712600
1,7660500
0,7593100
1,7533100
0,7615600
1,7560400
0,7566000
1,7546400
1,7639700
0,7514600
1,7588400
0,7547800
1,7598800
0,7551300
1,7656300
1,7375200
1,7602900
0,7428700
1,7517300
1,7444200
1,8118300
1,7427500
1,7642000
1,7425100
0,7588300
0,7404600
1,7537300
1,7420100
1,7652300
0,7667400
0,7668000
0,7699400
1,7656100
0,7734300
0,7686800
1,7714600
0,8398000
1,7841700
0,7788200
0,7689500
0,7645700
1,7687800
0,7573100
0,7652700
0,7504900
1,7815900
1,7570900
0,7630900
0,7491900
1,7659300
1,7542000
0,7577400
0,7567500
0,8087100
0,7681800
0,7742900
0,7670200
1,7712700
0,7707800
0,7731600
1,7528300
1,7700100
0,7787200
1,7661500
1,7619100
0,7707100
1,7602300
0,7604100
1,7486300
1,7553900
0,7468600
1,7655500
1,7449900
0,7558000
0,7469700
0,7527000
0,7472900
1,7880100
1,8279800
1,7664100
0,7461000
1,7454700
1,7322400
1,7403500
0,7478900
0,7394500
0,12537400
1,7609800
0,7415200
1,7496000
0,7382900
0,7474000
0,7392200
1,7613900
0,7472200
0,7537900
1,7472100
1,7691600
1,7542100
1,7572400
0,7579500
1,7558200
1,7899400
1,7466700
0,7814100
1,7645600
1,7846000
1,7615600
1,7688700
0,7625300
1,7673900
0,7692400
0,7907300
1,7850600
0,8312600
0,7736200
0,7854600
0,7707000
1,7682700
0,7625400
0,7720600
1,7618600
0,7972200
0,7909900
0,8206700
0,7642900
0,7693400
1,7653800
1,7739000
0,7940100
1,7829400
0,7649100
0,7857600
1,7796600
1,7770500
1,7808300
0,7807000
1,7825000
1,7790200
1,7816700
1,7782700
1,7810300
1,7787000
0,7861800
1,7786700
0,7659600
1,7671700
0,7563600
0,7475500
0,7469800
0,7612400
1,7489200
0,8087200
0,7472500
1,7672100
0,7491000
0,7737400
0,7471000
0,7630700
0,7485900
1,7535300
1,7484600
1,8428200
1,8160300
1,7998900
0,8292200
1,8966800
0,8820200
0,8160100
1,8467600
0,8027100
0,8099900
0,7791100
0,7833700
0,7794800
0,7800800
1,7856900
1,7831000
0,7786700
0,7800500
1,7789500
1,7829500
0,7791000
1,7734300
0,7626900
1,7698700
1,7616800
1,7680400
0,7626900
0,7795200
0,7627700
1,8258800
1,7661100
0,7699600
0,7664300
1,7659200
0,7626800
1,7689300
0,7624000
0,7681500
0,7627400
0,7853400
1,7620600
1,7687400
1,7645100
0,7681200
1,7620400
1,7672000
1,7653700
1,7486800
0,7381800
0,7560800
1,7331300
1,7548200
1,7360600
0,7379700
0,7529300
0,7384400
0,7731200
0,7416100
1,7806400
0,7754000
0,8170400
1,8624600
0,8353700
1,8741600
1,7622000
1,7672500
1,7676800
0,7696500
1,7628600
0,8108000
1,8396900
0,9209300
1,8232600
0,7877400
1,7783600
0,7815400
0,7787900
1,7822100
1,7763300
0,7820900
1,7783100
1,7811800
0,7789800
1,7786300
0,7809200
0,7827500
0,7815500
0,7809300
0,7788400
1,7862100
0,7791700
