class,ns
1,17100
0,11400
1,17100
1,17000
0,11400
0,11400
0,11400
0,11400
1,17100
0,11300
1,17000
0,11300
0,11400
1,17000
0,11400
0,11400
1,17100
0,11400
1,17100
1,17100
0,11500
1,17100
1,17100
1,17000
1,17100
0,11400
0,11400
1,17100
1,16200
1,16100
0,11600
1,19800
0,11400
1,17400
0,11600
1,17400
0,11600
0,11700
1,17500
0,11600
0,11700
0,11700
1,17500
1,17500
0,11600
1,17500
1,17400
1,17400
1,17400
0,11600
1,17500
1,17500
0,11600
1,20300
0,11400
0,11700
1,17000
1,17000
1,17100
1,17000
1,17000
1,17000
0,11400
1,17100
0,11400
1,17100
0,11600
0,11700
1,17400
0,11600
0,11600
0,11300
1,17100
0,11300
1,17400
0,11400
0,11400
0,11500
0,11600
1,17500
0,11800
1,17400
0,11400
1,17400
0,11700
0,11600
0,11300
1,17000
0,11400
1,17100
0,11400
0,11600
0,11600
1,17500
1,17400
1,16100
0,11600
0,11400
1,17100
1,17100
1,19800
0,11400
0,11700
0,11600
0,11300
0,11400
1,17100
0,11400
1,16900
0,11700
0,11600
0,11300
1,17400
0,11700
1,17500
0,11600
1,17300
1,17400
0,11600
0,11700
0,11600
1,17400
0,11600
1,17000
1,17300
1,17100
1,17400
0,11400
0,11400
0,11400
1,17000
0,11700
0,11500
0,11400
1,17100
1,17100
1,17100
0,11400
0,11400
0,11400
1,17100
1,17400
0,11400
1,17500
1,17000
1,33100
0,25200
0,11400
1,17400
0,10800
1,17400
1,17000
0,11400
1,17400
1,17600
1,17100
0,11600
1,17400
1,17400
0,11600
0,10800
0,11600
1,17400
0,11300
0,11600
1,17500
0,11400
0,11400
0,13600
1,17700
0,11400
1,17400
1,17500
1,17400
0,11700
1,17300
1,17400
1,17500
1,17400
0,11600
1,17400
0,11700
1,17500
1,17400
1,17500
1,17500
1,17500
0,11300
0,11400
0,11400
1,19900
0,11400
1,17400
0,11700
0,11700
1,17400
1,17400
1,17500
0,11600
0,10900
0,11700
0,11600
0,11600
0,11400
0,11300
1,17000
1,17100
0,11400
0,11300
0,11400
1,17100
1,17000
1,17000
0,10800
0,10800
0,10800
1,16200
1,17400
0,11400
0,11400
0,11400
0,11400
0,11400
1,17000
1,17100
1,17100
1,17000
1,17200
0,11400
0,11400
1,32600
1,17800
1,32300
0,13400
1,17700
1,19600
1,17100
0,11700
0,11700
1,17400
1,17500
0,11600
0,11700
0,11600
1,17500
0,11600
1,17400
1,17100
0,11600
1,17500
1,17500
0,11700
0,11600
1,17400
1,17400
0,11700
1,17400
1,17400
0,11600
0,11600
0,11600
1,17500
0,11700
0,11700
0,11700
1,17400
0,11600
1,17300
0,11600
1,17100
1,17100
0,11400
0,11400
1,17000
0,11400
0,11400
1,17100
0,11400
0,11400
1,17100
0,11400
0,11400
1,17100
1,17100
1,17100
0,11400
0,11500
0,11400
1,17000
0,11300
0,11400
1,17100
1,17100
0,11400
1,17000
0,11400
1,17100
1,17000
0,11400
1,17100
0,11400
1,17000
1,17100
1,17100
1,19800
0,11600
1,17500
0,11600
1,17100
1,17100
0,11400
0,11400
0,11600
0,11600
1,17400
0,11600
0,11700
0,11700
1,17500
1,17400
0,11400
1,17400
0,11600
1,17000
0,11600
0,11400
0,10800
0,10800
0,10800
0,14400
1,17500
1,16100
0,11600
0,11600
1,17400
1,17400
1,17400
1,17400
1,17500
1,17100
1,17400
0,11400
0,11400
1,17200
0,11600
1,17500
0,11600
0,11400
1,17500
0,11700
0,11400
1,17500
0,11700
0,11600
1,17400
1,17000
1,17100
0,10800
0,10400
1,16100
0,10800
0,10800
0,10700
1,16100
1,16100
1,16100
0,10800
0,10700
0,10700
0,10700
1,16900
0,13800
0,11600
0,11600
1,16100
0,12400
0,13900
1,17000
1,17100
1,17300
1,17400
0,11700
0,11700
1,17500
0,11700
0,11700
1,17500
0,11600
1,17400
1,17500
1,17400
1,17400
1,17400
0,11600
0,11700
1,17500
0,11600
0,13300
0,11300
0,11400
0,10800
0,8900
0,11700
0,11700
1,17500
1,17500
1,17400
1,17400
1,17400
1,17500
0,11700
1,17500
0,11700
1,17400
1,17400
1,17500
1,17400
0,11700
1,17400
0,11300
0,10800
0,10800
0,11600
0,11500
0,10800
1,16100
1,17400
0,11400
1,17200
0,11400
0,11400
1,17200
0,10800
1,16100
0,11600
0,10700
0,10800
1,16200
1,16100
1,17400
1,17000
1,17100
0,11400
1,17100
1,18200
0,16600
1,25600
1,64600
1,45600
0,20300
1,43800
0,20300
0,21000
0,20100
1,30200
1,30000
1,30900
0,20400
0,20000
0,19800
0,33200
1,29100
0,19000
0,18900
1,29900
1,30100
1,27600
0,19200
0,19900
1,31300
1,29800
1,24900
1,25500
1,25100
1,25000
0,16900
1,24200
0,16700
0,16600
1,24300
0,18600
0,24400
1,35700
1,25900
0,16900
0,16300
0,16200
1,24700
0,16400
1,25600
0,16900
1,25100
0,17700
0,17200
1,26500
1,25600
0,17400
0,16800
1,26400
0,18600
1,24600
0,16300
1,35700
1,47600
0,32100
0,31200
1,44900
0,27000
1,44000
1,39700
1,44500
1,40800
0,23300
0,16400
1,17200
0,11700
0,11600
0,11600
0,11700
1,17400
0,11600
0,11700
0,11700
0,11700
0,11700
1,17400
0,11700
0,13200
0,14900
1,20800
0,17300
0,17300
0,17100
1,29900
1,19000
1,17400
1,17400
0,11700
0,11700
1,17100
0,11400
1,17400
1,17400
0,11700
0,11400
1,17500
1,18400
1,17200
0,11600
1,17400
1,17400
1,17400
0,11600
0,11600
1,17400
0,11600
0,11600
1,33200
0,11900
1,31900
1,17500
1,17500
1,17400
1,17400
0,11400
1,17300
0,11600
1,17100
1,33200
1,17800
0,25300
1,17400
0,11600
0,10700
0,11600
0,11400
1,14300
1,17400
0,11600
1,17000
0,11600
0,11600
0,11600
1,17400
0,11700
0,11400
1,17400
0,10800
0,11600
0,11700
0,11700
1,17100
0,11700
1,16200
1,17400
0,11300
1,17400
0,11800
0,14100
1,16200
1,17400
1,17400
0,11600
0,27700
0,27500
0,12100
1,32000
1,31400
0,11400
1,17000
1,17500
1,17100
1,17400
1,17400
1,17400
1,17500
1,17500
1,17500
1,17400
0,11600
0,11600
1,17400
1,17400
0,11700
0,11700
1,17500
0,11700
1,17100
1,17100
0,11300
1,17000
1,17000
0,11400
1,17000
1,17200
1,17100
0,11300
0,11400
0,11400
1,17100
1,17100
0,11500
1,17100
1,17100
0,11400
1,17100
1,17000
0,11400
0,11400
0,11300
1,17000
0,11400
0,11400
1,17100
1,17000
1,17000
1,17100
1,17000
0,11500
0,15300
1,20100
1,16200
1,17500
1,17400
0,11600
0,11400
0,11300
0,11600
0,11600
0,11600
0,11600
1,17400
0,11700
1,17400
0,11500
0,11700
1,16200
1,17400
0,11600
1,17000
1,17000
1,17100
0,11500
1,17100
0,11400
0,11400
0,11400
1,17000
1,17200
1,17100
1,17200
1,17100
1,17100
0,11400
0,11400
0,11400
1,17100
1,17000
0,11400
1,17000
0,11400
1,17100
1,17200
1,17000
1,17100
0,11400
0,11300
0,11500
1,17000
1,17100
1,17200
0,11400
0,11400
1,17000
1,17100
0,11400
0,11400
1,17200
1,17100
1,17100
1,17100
1,17100
0,11400
0,11300
1,17100
0,11400
1,17100
1,17100
1,19600
0,11600
1,16200
0,10700
0,10800
0,10800
0,10700
1,16100
1,16200
0,10800
1,16200
1,17500
0,11400
0,11400
0,11600
1,17000
0,11700
0,11500
1,17000
1,17100
