class,ns
0,7863400
0,7838400
0,8474200
0,7913900
0,7963000
1,8138000
0,7945600
1,7828100
1,7830900
0,7823400
0,7873000
0,7812700
0,7845600
1,7835000
1,7972700
1,7858900
1,8055400
0,8102700
1,7786100
0,7922900
1,7889400
1,7814000
1,7843400
0,7866900
1,7821300
1,7987400
0,8039300
1,8408000
0,10823600
1,7848600
0,7829300
1,8326000
0,8011800
1,7813400
0,7844500
0,8008700
1,7827800
1,7960700
1,7779400
1,7858600
0,7818300
1,7867000
0,7843600
0,7843400
1,7868000
1,8032600
1,7871000
0,7857100
1,7796900
1,7866600
0,7836400
1,7907900
1,7806700
1,7861500
1,7865800
0,7985500
1,7849500
0,7854800
1,8167700
0,8136300
0,7954800
1,7817500
1,7888200
0,7847300
1,8162300
0,7887600
0,7984900
1,7848400
1,8939900
0,7834800
0,7913800
0,7875800
1,7866700
1,7912400
0,7935200
0,7902500
0,7915200
1,8886800
0,7972400
0,7867300
1,7923500
0,7923400
1,8025900
0,8936300
0,8142700
0,7931400
0,7920100
0,8722700
1,7909500
0,8325700
1,7872600
1,8324200
0,13484200
1,10782400
0,10909100
0,10872700
1,10645300
0,11229100
0,9802400
1,8274200
1,9384600
0,9674900
0,9864700
0,10232000
0,7879900
0,8332100
1,7826300
0,8011500
1,8179400
0,8706000
0,8249000
0,7973300
0,7993400
0,8020400
0,7883300
1,7890700
0,8243900
1,7877500
1,7871800
0,7877000
1,7909500
1,7842900
1,7872900
1,7826400
1,7856500
1,7811500
0,7827600
1,7803900
0,7862500
1,7833300
0,7913000
0,7823800
1,7881000
0,7815500
0,7882000
1,7803000
0,7819800
1,7825700
0,7889100
0,7840800
1,7852200
1,7818500
1,7824300
1,7806000
1,7920000
1,7800200
1,8073900
1,7847800
1,8132200
0,8129300
0,7877800
1,7860600
1,9315800
1,7916500
1,8043200
0,7957400
0,8002400
1,7942600
0,8099300
0,7981300
0,7900800
1,8013600
0,8041500
1,8000600
1,8010600
0,7902800
0,7874500
0,8210900
0,7873900
1,7988200
1,7865100
0,7919400
1,8040600
1,7948900
1,7907500
0,7834000
1,7808200
0,7863700
0,7832600
0,7853000
1,7826700
0,7925900
0,7816000
0,7833100
1,7811500
0,7960900
1,7796300
1,7819200
0,7831800
0,7859100
0,7839600
1,9307200
0,9182500
1,10511700
0,10969600
0,8258700
0,7854600
0,7875200
0,7869200
1,7859700
0,8018800
0,7864100
0,7826800
1,7795600
0,7879600
0,7820300
0,7847800
1,7838400
1,7854600
0,7845600
1,8034200
0,7826100
0,7867200
1,7834700
0,7838400
1,7780600
0,7858000
0,7827100
1,7874500
0,7854400
1,7828800
0,7825700
1,7818600
1,7812700
1,8338900
1,7800800
0,7864100
1,7854700
0,7853400
0,7860500
0,7832300
1,7814500
1,7802900
0,7831900
0,7817000
1,7869400
1,7819100
0,7867500
1,7885500
0,7871200
1,7806600
1,7821600
1,7809800
1,7818300
0,7809300
0,7845500
1,7796400
1,7843800
0,7834900
1,7834900
1,7869400
0,7829900
1,7815200
0,7837300
0,7836700
1,7852400
1,7849600
1,7844400
0,7854600
0,7872300
1,7860500
0,7841900
1,7813500
1,7831300
1,7797500
0,7819600
1,7814000
0,7875400
1,7825300
0,7940800
1,7851600
0,7867200
0,7829700
0,7856600
1,7907400
1,7827300
1,7830900
0,7840400
0,7825000
1,7886500
1,7827400
1,7841400
1,7777500
0,7830500
0,7813500
1,7830300
1,7817600
0,7972000
0,7830600
1,9231200
1,7845200
0,7833500
0,7859400
0,7918100
1,7935500
0,9443900
0,8371500
1,7830000
1,7837200
1,8003200
0,7855400
1,7809800
1,7805600
0,7828300
1,7842500
0,7805700
0,7859800
1,7846800
1,7866800
0,7844700
1,7835700
0,7823700
1,7838100
0,7919500
1,7976000
0,7915000
0,7909600
1,7885700
1,7837900
1,7949700
1,7851500
0,7918700
1,7815800
0,7875400
1,7814900
0,8097900
1,8178400
0,8379400
1,8234500
0,8518100
1,7943700
1,7911500
1,7844500
0,7878100
0,7859000
0,8752000
0,7855400
1,7851900
1,7936600
0,8506600
1,7908000
1,8168900
0,7874500
1,11144500
1,9167400
1,7853400
0,7909100
1,8840100
1,7905700
1,7976300
0,7913900
0,7813500
0,10347500
0,8743100
0,7843700
1,7825700
1,7808300
1,7860100
1,7844400
0,7930800
0,7826700
1,7831700
0,7812500
0,7863200
0,7836700
1,7844100
1,7881200
1,7902900
1,7861700
0,8364600
1,8169800
0,9804800
0,9972800
1,7870200
0,7830900
1,7790000
0,7827600
0,7846300
0,7990900
0,7847900
1,7841900
0,7823100
1,7838600
0,7829900
1,7824800
1,7794700
1,7900000
1,7833300
0,7865000
0,7839900
0,8080700
0,7791800
0,7846700
0,7828300
0,7953500
1,7830200
0,7871800
1,7818000
0,7841300
1,7999000
1,7897800
0,7814100
0,7892200
0,7827900
1,7876600
0,7829000
1,7821000
0,7836900
1,7847100
1,7998400
0,7868700
1,7777700
1,7843300
0,7817300
0,7839700
0,7826100
1,7897600
0,7841800
0,8162200
0,7844200
1,7825600
1,7813600
0,7873100
0,7850200
1,7860000
0,7855700
1,8049600
0,7880300
0,7849600
0,7832900
0,7818000
0,7831300
0,7847600
1,7787700
1,7813900
0,7847700
0,7852000
1,7886800
1,7829400
0,7818200
1,7831100
1,7794300
1,7814600
1,7793000
0,7865200
1,7832500
0,7849300
0,7830200
1,7857300
1,7861600
0,7824900
1,7813000
1,7801800
0,7834200
0,7835000
1,7833800
1,7820200
0,7906800
1,7877200
1,7919700
1,7884700
0,7882600
1,7931800
1,7869100
1,7860800
0,8033200
1,8008500
1,7898400
0,7880500
0,7882900
0,7860800
1,7893700
0,7869500
1,8035700
1,8119100
1,7849400
1,7877300
0,8042500
1,8334800
1,8325400
0,8477400
1,8426800
0,9119500
1,7918500
1,7922100
0,7906900
1,7959600
0,7832400
0,7866600
0,7854800
0,8115700
0,7888000
1,7911500
0,7891600
1,7910100
1,7850000
0,7835500
0,7813900
1,8426800
0,8645900
0,8087700
1,7922000
0,7845900
1,7881800
0,7819400
1,7815000
1,7816500
0,7823400
0,7834300
0,7905200
0,8233900
0,7919400
0,7872500
0,8475500
1,7846500
0,7820700
0,7806300
0,7837200
0,7849900
0,7855600
0,7863200
1,7870100
1,7805900
0,7828700
0,7829200
0,7925500
1,7804800
0,8345000
0,7967600
1,7925000
1,7821600
1,7975300
1,7912300
1,8127700
1,8033700
1,8021700
1,7921300
0,8063300
0,8031400
1,8016000
0,8639900
1,8049200
1,8411100
1,9378700
0,8326000
1,7887500
1,7876000
1,8925900
0,8812400
0,7922800
1,8659600
0,8040500
1,7837900
1,7878400
0,7854500
1,7884500
1,7832400
1,8138200
0,7878900
1,7859400
0,7977700
0,7901300
1,7846200
0,8285500
0,7850400
1,7850600
1,7738000
1,8716300
0,7861300
1,7824700
0,7892200
0,7854400
1,7840600
0,7821000
0,7883200
1,7806700
1,7941600
0,7846600
0,7884700
0,7861600
0,7870300
0,7846500
0,7901600
0,7819300
1,7812000
1,7812700
0,7861000
0,7822300
0,7921000
0,7842200
0,8020600
1,7835700
0,7916100
1,7856900
0,7991200
1,7816900
0,8254300
0,7822200
1,7816100
1,7840000
1,8000200
0,7876700
0,8032500
1,7869400
0,8015300
1,8003500
1,8039600
1,8059100
1,8147600
1,8039500
1,8188000
1,8118800
0,8114700
1,8008600
1,8021200
0,8023000
0,7829200
0,9115900
0,7864600
1,7874800
0,7855800
1,7839700
0,8275100
0,7863300
0,7846400
1,7834600
1,7835300
0,7839400
0,7818400
1,7863400
1,7834600
1,7879100
0,7866200
1,7883500
0,7851800
0,7830100
1,7815600
0,7835100
1,7821700
0,8003200
1,8039800
1,8213000
1,7864600
1,7797800
1,7862600
1,7806800
1,7972300
0,7834200
0,7877400
1,7808900
1,7869900
0,7925900
1,8118300
1,7838200
1,7868400
0,7874300
1,7882500
1,7844000
0,7859800
0,7814700
0,7829900
1,7843100
1,9378300
1,9237200
0,9897300
1,7940800
0,7866100
1,8314700
1,8103600
1,9090600
0,8343000
1,7973100
1,7831500
1,7835800
0,7836100
0,7914600
0,7853300
0,11036700
0,9916400
1,7758000
0,7984400
1,8100100
0,8043300
1,7709600
0,7907100
0,8119900
0,7884600
0,7887300
0,7861600
1,7814600
0,7846200
1,7818700
1,7899900
0,7839200
1,8511600
0,7841100
0,7850200
0,7874900
1,7834900
1,7860800
1,7841500
0,7868400
0,7819400
0,7906200
1,7855700
1,7896500
1,7815500
1,8029100
0,8027700
0,8127500
1,8088700
0,8417300
0,7894700
1,7834300
0,7872300
1,9055600
1,7853100
1,7920800
0,7847600
1,7995600
1,7868300
1,7928100
1,7922200
0,7946500
0,7902400
1,8001500
1,7840900
1,7842800
1,7828300
1,7839600
0,7844800
1,7850500
0,7848800
0,8433900
1,8750200
1,8168900
0,8283900
1,8031500
1,7976700
0,8299200
1,7914100
1,7839200
1,8064900
1,9773100
1,7912900
0,7853600
1,7901200
1,7933800
0,8416700
0,7960100
1,7912400
1,7863100
1,7900000
0,7869300
1,7842800
1,7868100
1,7905700
0,7889400
0,7958400
1,7828300
1,7867000
1,7807500
0,7880100
0,7837500
1,8481400
1,7824100
1,7861300
0,7837100
1,7870400
0,7845400
1,7825100
0,7829700
0,7874300
1,7826800
1,7822900
0,7965800
0,8118000
0,7865300
0,7857200
0,7883000
1,7901400
1,7980200
1,7803700
0,7805300
0,7817700
0,7849600
1,7829600
0,7834800
1,7776700
0,7913400
1,7898200
1,9364600
0,7841600
1,7833500
1,7789000
1,7856200
0,7829300
1,7988100
1,7812900
1,8898100
1,8770000
0,8251800
0,7887200
1,7866100
1,7848900
1,7883000
1,7829400
1,8325100
0,7843200
