class,ns
1,7866000
0,7937500
1,7869700
1,7885500
0,7881400
0,7890500
1,7866600
0,7895800
1,7875800
0,8029300
0,7888900
0,7925900
0,7893500
0,7888500
0,7881800
1,7900000
0,7858300
0,7896000
1,7896900
1,7960600
1,7940300
0,7916400
1,7864700
1,7947200
1,7861000
1,7883700
0,7876900
0,8120800
1,7915000
0,7959400
0,7917900
0,9363600
0,7888700
0,8035000
0,7909600
1,9650800
1,8043400
0,7892200
1,7914400
1,7891200
1,8021500
1,7857900
1,7977900
1,7867100
0,7883400
0,7870100
1,7928900
0,7850600
0,7886900
1,7859000
0,7995600
0,7906100
0,7894200
0,7899000
1,7899400
1,7874100
0,7886200
0,7892400
1,7886500
0,7856300
1,7872900
1,7913900
1,7901400
0,7858000
0,7872500
0,7901600
0,7890400
1,7861200
1,7885900
1,7890200
1,7900500
1,7871100
0,7914200
1,7872400
0,7908600
0,7853100
1,8001300
0,7868800
0,7901000
1,7906700
1,7971200
0,7865600
0,7896400
1,7873000
1,7979800
1,7862800
1,7872200
0,7864600
1,7929700
1,7865500
1,7877100
1,7874200
0,7879700
1,7867700
0,7871700
1,7906700
0,7973500
0,7869300
1,7886800
1,7903300
0,7876800
0,7868300
1,8591000
0,7930700
0,7878700
0,7894800
1,7875200
1,7883700
0,7864900
0,7894900
0,7898000
0,7873200
1,7865600
0,8036500
1,7887800
1,7916600
1,8001900
0,7892800
1,7894800
1,7878700
0,7858600
0,7882700
0,7904200
1,8182300
0,7918900
1,7918000
0,7881800
0,7898600
1,7864900
0,7937400
0,7871700
1,8498900
0,7896700
0,8021900
0,7932500
1,7939700
0,7905800
0,7960200
1,7905400
1,7940400
0,7908500
0,7966200
0,7920800
0,7957600
0,7948700
0,7995200
1,7942800
1,7995000
0,7965500
0,7947100
1,7901100
0,7973400
0,7950700
1,7934600
1,7907700
0,7912600
0,7943700
1,7930700
0,7921800
1,7954600
0,7905300
1,7935400
0,7921000
1,7967100
1,7902600
0,9381800
0,7916400
1,7941500
1,7902500
1,7922400
1,7915900
0,7942900
0,7908400
