class,ns
1,7892800
0,7855100
0,7902600
1,7843800
1,7904600
0,7879800
0,7897200
0,7862600
1,7897200
0,7884000
0,7933400
1,7859200
1,7899600
1,7873200
0,7902500
0,7849700
0,10541700
0,10289400
1,7923000
0,8029900
1,7880300
0,7884200
1,7864200
0,7911700
0,7889000
0,8027700
1,7876800
1,7875400
0,7876800
1,8043200
0,7905300
0,7942700
0,8482000
1,7895400
0,7857300
1,7893600
0,7907300
0,7898900
1,7861600
1,7866000
0,7764300
1,7891700
1,7879800
0,7891600
1,7863500
1,7894600
1,7851700
0,7937800
1,7858800
0,7910100
1,7870200
1,7902200
1,7856600
1,7935900
1,7902600
1,7880100
0,7857200
1,7888600
0,7885300
1,7867000
1,7856900
0,7877700
1,7908400
1,7892000
1,7881600
0,7896300
0,7966000
0,8449500
1,7910000
0,7899300
0,7921300
1,7875200
0,7859500
1,7896300
0,7846700
0,7909000
1,7853700
1,7914700
1,7844000
0,7885900
0,7862500
1,7904200
1,7877900
1,7958000
1,7899800
1,7998000
0,7900400
1,7940500
1,7910300
1,7916100
1,7850200
1,7882800
1,7915500
0,7909300
1,8022900
1,8508400
0,7923500
0,7876200
1,7936900
0,7887300
1,8587300
1,8171000
1,8044000
0,8538300
1,7925500
0,7881800
0,8043300
1,7912100
1,8030800
1,7865700
0,7909100
1,7891900
0,7910600
0,7865000
1,7898100
1,7882900
0,8021300
1,7866400
0,7877700
1,7898300
1,7929200
1,7929300
1,7941400
1,7922100
1,7986500
1,7873200
0,7955100
1,7855900
1,7904400
1,7871500
0,7909600
0,7864200
1,7891500
1,7856100
0,7909500
0,7849900
0,7896900
0,7868700
0,7929700
0,7865700
0,8053100
1,7891400
1,7925300
1,7917700
1,8082000
0,7910900
0,7889000
1,7882400
1,7928400
1,7935500
1,7902400
0,7874600
1,7903900
0,7902800
1,10185100
1,10355100
1,7912000
0,7907700
1,7868400
0,7878900
0,7870900
0,8018800
0,7883100
1,7935800
1,7940000
0,7937100
1,7898700
0,8084400
0,7927100
0,8096500
1,8025000
1,8096500
1,8011800
1,8036000
0,8075900
0,8223100
1,7882400
0,8015000
1,7867800
0,8937300
1,7857000
1,7936700
1,7914600
1,7900000
1,7887300
0,7887300
1,7973800
0,7881800
0,7892200
0,7855600
0,7947400
0,7889700
0,7923500
0,7871000
0,7942500
1,7866600
0,7918400
0,7887700
0,7880700
1,7845800
0,7910700
1,7938200
1,7885200
1,7852000
0,7912300
0,7872300
0,8036600
1,7872300
1,7906600
0,7883800
0,7888900
0,7853600
1,7889200
0,7859400
0,7906300
0,7867800
1,7904500
0,7886600
1,7907000
1,7861700
1,8510900
1,7889800
1,7883400
1,7858500
0,7949200
1,7876800
1,7891900
1,7867300
1,7909800
0,7862800
1,7920600
0,7857500
0,8050700
1,7861300
0,8016400
1,7908300
1,7892700
0,7859800
0,7907200
1,7893100
0,7878600
1,7856100
1,8017900
1,7881600
0,7878900
1,7863600
1,7927900
0,7888500
0,7872200
0,8019800
1,7844200
1,7923000
0,7878400
0,7869200
0,7912700
1,7874100
0,7928100
1,7877300
1,7894400
0,7859000
0,7880200
0,7859200
1,8077300
1,7866000
1,7933500
1,7864600
0,7872100
1,7864300
1,7977900
0,7924900
0,7959800
1,7883000
1,7903000
1,7896300
1,7930300
1,7874200
1,7884800
0,7878300
1,7921400
1,7863000
1,7906300
1,7925600
1,7913600
1,7920500
0,8046800
0,7946400
1,7955200
1,7924500
1,8346700
0,7907400
1,7959400
1,7922600
0,7958000
1,7904700
0,7970500
0,7910900
0,7960100
0,7937600
1,7941600
1,7907500
0,7959800
0,8030600
1,7966300
1,7938400
0,7954100
1,7916200
1,7954400
0,7941200
0,7941000
0,7904700
1,8103300
1,7937200
1,7937900
0,7911500
1,8927100
0,7947500
1,7942800
0,7980800
1,7963400
1,7928300
0,7953600
0,7910300
0,8019000
0,7938000
0,8063500
0,7945700
1,7940700
0,8001000
0,7911900
1,7953500
0,7955200
1,7946600
0,7924000
0,7966200
1,7960000
1,7936500
1,7892600
1,7959500
1,7899800
0,7952900
0,7899200
1,7983400
0,7929400
0,7963900
0,7975600
0,8022200
1,7909300
1,7935300
0,7902200
0,7964100
0,7908000
0,8170800
0,7948800
1,7957900
0,7941800
0,7941700
1,7963200
0,8005100
0,7901500
0,8031100
0,7954600
0,7951600
0,7908500
0,7941200
0,7948900
1,7928500
0,7914100
1,7941200
1,7929800
1,7940300
0,7909400
0,7967100
1,7903400
1,7942700
0,7886400
1,7961900
0,7935600
0,7955400
0,7901500
1,7998300
1,7890800
1,8003200
1,7925200
0,7939900
1,7884300
0,7963200
1,7943300
1,7951300
1,7928700
1,7931000
1,8001200
1,7927600
0,7946100
1,7925800
0,7965100
1,7986000
0,8041400
0,7918900
0,8030800
0,8040500
1,7953200
1,7925300
0,7953900
1,7860800
0,7960100
1,7932400
0,8107100
0,7920300
0,7963100
1,7922800
0,8074400
0,7928500
1,7946400
0,7921700
1,7979600
1,7882500
1,8158200
0,8174900
1,8142700
0,8263600
0,8316000
1,8226200
1,7954200
1,7906500
1,7970800
0,7899700
1,7928900
0,7954800
0,7932200
0,7895900
1,7880800
0,7866400
0,7919000
1,7868300
0,8732300
0,7930900
0,7901600
1,7922600
1,7897400
0,7950100
1,7971000
0,8013600
0,7990200
1,8185100
1,8021800
1,8056000
1,7930900
0,7940400
0,7883100
1,7904200
1,7991000
0,7865500
1,7907200
0,7951300
0,7962300
1,7953800
0,7899900
0,7936400
1,7968800
1,7903000
1,7995000
1,8435900
0,7954900
0,7911600
1,7903900
0,8032000
1,7923900
0,8017200
0,7894400
1,7950900
1,7888600
1,8016500
1,7913400
1,8092300
1,7879800
0,7930400
0,7863900
0,7957100
0,7857100
1,7880200
1,8171800
1,7925500
1,7849700
0,7894200
1,7898400
