class,ns
0,50700
1,52500
1,52400
1,52000
1,52400
0,51800
0,50900
1,52200
0,55300
1,52100
1,52000
1,52500
0,51900
0,51000
0,62600
1,52300
0,51200
1,52000
0,51300
1,52200
0,51100
1,51900
0,51300
0,50700
1,52100
0,51100
1,52300
1,52100
0,51500
0,50900
0,50300
0,49900
0,49900
1,62900
0,51000
0,50400
1,52700
1,52800
1,52800
1,52700
1,53000
1,52400
1,52500
0,52700
1,52600
0,52600
0,55700
0,64500
1,69800
1,54700
0,52300
0,65500
0,51200
1,52800
1,52200
0,51600
1,51900
0,51300
0,50600
0,50100
0,49800
1,52400
0,50600
0,50400
1,52300
0,50800
1,52300
0,50900
1,52300
0,51000
1,52200
0,62800
0,50500
1,52000
0,50800
1,51700
1,52600
0,51400
1,52200
0,56100
1,52200
1,52100
0,51600
0,51000
1,52300
0,51700
1,52600
1,52000
1,52600
1,52100
0,63700
0,50900
1,52200
1,52500
1,52400
1,52300
1,52000
1,52000
0,51900
0,51000
1,51800
1,52300
0,51900
0,50900
1,52400
1,52200
1,52400
0,51600
1,52400
0,62900
1,52300
0,51800
1,52200
1,51900
1,52100
0,51900
0,50700
0,55700
1,51900
0,50900
0,50300
1,51700
1,52200
1,52400
0,51600
1,52100
0,51400
0,50600
0,61100
0,50300
0,49800
0,49800
0,49300
1,52500
1,52200
0,51300
1,52100
1,52300
0,51800
1,52500
0,51700
1,52300
0,51500
1,52500
0,51700
1,52300
1,52000
0,63100
1,52200
1,51900
0,51600
0,50800
0,50500
1,52000
0,50800
1,56100
1,52100
1,52000
0,51700
0,50900
0,50700
0,50400
1,52500
0,51100
1,52400
0,51800
0,94300
1,58900
0,55700
1,54300
1,56300
1,62500
1,53500
1,53400
1,53000
0,58100
1,72900
1,63000
1,52800
0,57000
0,72800
0,51400
0,50800
1,52800
1,52700
0,51500
1,52500
1,52300
0,52100
1,52600
1,52600
1,52800
0,52200
1,52700
0,51900
0,50900
0,50600
0,56700
1,66400
0,51500
1,52700
1,53000
1,52600
1,52200
1,52900
0,52000
1,52400
0,51800
0,50700
0,50400
0,50200
0,50000
0,49700
0,49900
1,52500
1,52700
1,52600
1,64500
0,52400
0,51400
0,50600
1,52400
0,51400
0,50500
0,50000
0,49700
0,49700
1,52600
0,50500
1,52600
0,50800
1,52600
0,51000
0,50600
0,50200
1,56600
1,52900
1,63600
0,51600
0,51200
0,50500
1,52500
1,52300
1,52600
1,52400
0,51900
1,52300
1,52300
0,52000
0,51100
0,50500
0,50100
0,49900
1,52300
0,50900
1,52600
1,64000
0,51600
0,50800
1,52700
0,51200
0,50800
0,50200
1,52000
1,52400
1,51800
1,52000
1,52200
0,54900
0,51300
0,50500
0,50200
0,49900
0,50000
1,52400
0,61300
0,50400
1,52300
0,50700
1,52400
0,51000
1,52200
0,51000
0,50500
0,49800
0,49900
1,52200
0,50300
1,52200
0,51100
1,52200
1,52500
0,51400
1,52200
0,63100
1,52400
1,52200
0,51800
1,53000
1,52300
1,53600
0,57300
1,52200
0,52100
1,52700
