class,ns
0,8437400
1,8999800
1,8327700
0,8216400
1,8180600
1,8539400
0,8166000
0,8430800
0,8167500
1,7922900
0,8207100
0,8027600
1,8529700
0,7969600
0,8053100
0,7906300
0,8181600
1,7914500
1,8473500
1,8169600
1,8992200
0,8362700
0,8081100
0,8060200
0,8069200
0,7943800
1,9192600
0,10924200
0,7979200
1,8413800
0,7975000
0,9128200
0,8368000
0,8052300
0,8264700
1,8845100
1,7978900
1,8305700
1,7938700
0,8016000
1,8131500
1,8043600
1,7929200
0,8040000
0,8033200
0,7980100
0,7970700
0,7822300
1,7868000
0,7784600
0,8132100
1,7785500
1,8001200
1,7851600
0,8207100
1,7805900
1,7973400
0,7775500
0,8229700
1,7773000
0,8661200
0,8017200
1,8232800
1,7905100
0,8033600
0,8466600
1,8260400
0,7797600
1,7864600
0,7868100
0,8046400
1,7824500
1,7852900
1,7933400
1,7858300
1,7804200
1,7951800
0,7812800
0,8101000
0,7742300
1,7874600
1,7779100
1,8229700
0,8207300
1,9462900
0,8968900
0,8070100
0,8736000
1,8997200
0,11188300
1,10006900
1,10785900
0,9062600
1,10540900
1,9119300
0,10476900
1,9133400
0,7999900
1,8011800
0,8048200
0,7979200
0,8187600
0,8159000
1,8199300
1,8012100
0,7906900
0,7909000
0,11268200
1,7819700
1,7812700
1,7948000
1,7916100
0,7913600
0,8110100
1,8485900
1,8215700
1,8759700
0,8036800
1,8277900
1,8048500
0,8806000
1,8069200
1,8213400
0,9259900
0,8188500
1,8742000
0,9683300
0,9870300
1,9110400
0,8554300
1,8357300
0,8171800
0,8465600
0,8174100
1,8097100
0,8095600
1,8138900
0,8147900
0,8183600
0,8232500
0,8346300
1,8298900
0,8486000
1,8139000
0,8207100
1,8111100
1,8668700
0,8168100
0,8205200
0,8099500
0,8229200
0,8344600
1,8255200
0,8444300
1,8407800
0,8138100
1,8098500
1,8205700
1,8272800
0,8101700
1,7982900
1,8001500
1,7968800
1,8278700
1,8004300
0,8081700
1,8314400
1,8027000
1,7994700
1,7961300
1,8354400
0,8085100
0,8066100
1,8013800
0,8227400
0,9478500
1,8017700
1,8079500
0,9036200
1,8376500
0,8843000
1,8442400
0,8693500
1,8422300
1,8733500
0,8678700
0,7918800
1,7991400
1,8019400
1,8264800
0,7947100
1,8591600
1,7999500
0,8837800
1,9415400
0,7965100
1,8007300
0,8267600
0,7993200
0,8247300
1,9716100
1,8053600
1,8227600
0,8024200
1,8153800
0,8186300
0,8158100
1,8337400
1,9191700
1,8350900
0,8736400
0,9567000
0,10985000
1,9518500
0,10430500
0,8136400
1,7778500
0,7838800
1,8061700
0,7857900
0,8741000
1,8272700
1,8316200
0,7745900
1,7872500
0,7827200
1,7832300
1,7947600
1,8170700
0,8142400
1,8099800
1,7809800
0,7859200
1,7808000
0,8077600
0,7802900
0,7891100
1,8052100
0,7921300
0,7946200
1,8587800
0,8071100
1,8070200
0,7953100
0,8209200
0,8157800
0,8852200
0,8597900
