class,ns
1,7882100
0,7891600
0,8009300
1,7907300
0,7857000
1,7913400
1,7876100
0,8026500
1,7875700
1,7892100
0,7861600
1,7879300
0,7861100
0,7932500
0,7854200
1,8254500
0,7803600
0,7856500
0,7854500
0,8016400
1,7880100
1,7921000
1,7870900
0,7899900
1,7890600
1,7887200
1,7862600
1,7963000
0,7875300
1,7903900
1,7860000
1,8020900
1,8674100
1,8188100
0,7998100
1,8131200
0,7959800
1,7930700
1,7969800
0,7918600
0,7984000
0,8004300
0,7988300
0,7951900
1,7996500
0,7884600
0,7970700
1,7896600
1,7955900
0,7880400
1,8153500
1,7889200
0,7961500
0,7860000
1,7918000
1,7871700
0,7944100
0,7887000
0,7990000
0,7870200
0,7950700
1,7911100
1,7979800
1,7911100
1,8005700
0,7941300
1,7971400
0,7900200
0,7960400
0,7944400
0,7933400
0,7875900
1,7982000
1,7961900
1,7967900
1,7878400
0,8021600
1,8054800
0,8103000
1,7886200
1,8109300
0,7920100
1,7859200
1,7919400
1,7906900
0,7911100
0,7869500
0,7880600
0,7931100
1,7903000
0,7991900
1,7932800
1,7920100
1,7898800
1,7869800
1,7876400
1,7978900
1,7884300
0,7859000
0,7896800
0,7865700
1,7902200
1,7952700
0,7919300
1,7957700
1,7978800
0,7909900
0,7939500
0,7902500
1,7927900
0,7863700
0,8107600
0,7865600
0,7908700
1,7874000
0,7904500
1,7872100
1,7894800
1,7886700
1,8060900
1,7914300
1,7956900
0,7910400
1,7890100
0,7909300
1,7890400
0,7895300
1,7936700
0,7864900
0,7895600
0,7889600
0,7880400
1,7877500
0,7891400
1,7887800
0,7931900
1,7853600
0,7929500
1,7864000
1,7901000
1,7890300
1,7913300
1,7882100
0,7875100
1,7913600
1,7903300
1,7930800
1,7861000
0,7880500
1,7902400
1,7885900
0,7856000
0,8039500
0,7889300
1,7928900
1,7888500
0,7895900
1,7902100
1,7990000
1,7877100
0,7956400
0,7863200
0,7960100
1,7859100
0,7923600
1,7878100
1,7964400
0,7865200
0,7914400
1,7863500
1,7887800
0,7866500
0,7882300
0,7858300
0,7881500
0,7894900
0,7900600
0,7857700
1,7902200
1,7911400
0,7884600
1,7894200
1,7895800
0,7869300
1,7876300
0,7861500
1,7880200
1,7895800
1,7893100
1,7855500
0,7934500
0,7900200
1,7905700
1,7878900
0,7958200
1,7871600
0,7881000
1,7866600
1,7898800
0,7928600
0,7885700
0,7867400
0,8075000
1,7877900
0,7869900
1,7852600
1,7936200
1,7859700
1,7888600
1,7862300
1,7886900
0,7856500
1,7927300
0,7899800
1,7889900
1,7861500
0,7959500
1,7886300
1,7876900
1,7860900
0,7884700
1,7889700
0,7916300
0,7887900
0,7950500
0,7891100
1,7884400
0,8006500
0,8033800
0,7867200
0,8174500
1,8007000
1,7969200
1,7938100
1,7906800
1,7935900
0,7936400
0,7921600
0,7901700
0,8101900
1,7939700
0,7959100
0,7910400
0,7938700
1,7937800
0,8019300
1,7959600
1,8033100
0,7915400
1,7970100
0,7995400
1,7989400
0,7904800
0,7946300
0,7910000
1,7965500
1,7906300
1,7939800
1,7954500
1,8074300
0,7923900
0,7954600
0,8145400
0,7954700
1,7907200
1,7964300
1,7945200
1,7920900
1,7863300
0,7958100
0,7925600
0,7950600
0,7911000
0,7933200
1,7932400
0,7944700
0,7875000
1,7951400
0,8032200
1,7887800
0,7879800
0,7892000
0,7908800
0,7870700
1,7880000
1,7897500
1,8013300
0,7869800
1,7906500
0,7901100
1,7916000
0,7897800
0,7902800
0,7898200
0,7881600
1,7859100
1,7884200
1,7899900
0,7878100
0,7886500
1,7967500
0,7876500
1,8029600
0,7867200
0,7986700
0,7860300
1,8028700
0,7860900
0,7929500
0,7874200
0,7877200
0,7862400
0,7903500
1,7867500
1,7884300
0,7861900
0,8013000
0,7929400
1,7908000
1,7884000
0,8530600
0,7910400
0,7905800
1,7904400
0,7900900
0,7927500
0,8341000
0,7894200
1,7922700
1,7905900
0,7919300
1,7920100
1,7917800
1,7882100
1,7992400
1,7919100
1,7952200
0,7874400
1,8766000
1,8309500
0,8299800
0,8430500
1,8589800
1,8304000
0,8238000
1,8327500
0,8601400
0,7985800
1,7929000
1,8068300
0,7864200
1,7907100
1,7860600
1,7953000
1,7862100
1,7916200
0,7928900
0,7965900
0,7861500
1,7918600
0,7876400
1,7875500
0,7856900
0,7876400
0,7890000
0,7877100
1,7857400
0,7914600
1,7935800
1,7953500
1,7897500
1,8016800
1,7872500
1,7909200
0,7852800
0,8058400
0,8846800
1,7909300
1,7899100
0,7908300
1,8123700
0,7897600
1,7906900
0,7904900
0,7896000
0,7859700
1,7898200
1,7883700
0,7891400
1,7854900
0,7907400
0,7859500
0,7880300
1,7863500
0,7936000
0,7892500
0,8989100
0,7873400
0,7925700
0,7853700
0,7876600
1,7868300
0,7935100
1,7865800
1,7885900
0,7854300
0,7903700
1,7843000
0,7886700
0,7873700
1,7952900
0,7873100
0,7918500
0,7892500
0,7836200
1,7742900
0,7832600
0,7908900
0,7875300
1,7874600
0,7881100
1,7893200
0,7895300
0,7850500
1,7907000
0,7870600
0,7871600
1,7879500
0,7926400
1,7865700
0,7907700
0,7923300
1,7900300
1,7858300
1,7924400
1,7867500
1,8102700
1,7864400
0,7883600
0,7863800
1,7885600
1,7858100
1,8210300
1,8218100
1,7915600
0,8093000
1,7945800
1,7918300
0,8303400
1,7887200
1,7911700
0,8767600
0,7880700
0,7941300
1,7887300
0,7978800
0,7891300
0,7970200
0,7906400
0,7931600
0,7877400
1,7954100
0,7909200
1,7963100
1,7906000
0,7975900
1,7946900
1,8103000
1,7919600
1,7959100
0,7996900
1,7957000
0,7881800
1,8124800
1,7953300
0,7932000
0,7900300
0,7977500
0,7949900
0,8050300
1,8023300
0,7973900
1,8028200
0,7963400
0,7918000
1,7971200
0,7926000
1,7951800
0,7906600
1,7991700
0,7955700
0,7936800
0,7980900
0,7985900
1,7931300
1,7947600
0,7957600
0,8071300
1,8150200
0,7999000
0,7966200
0,7966000
0,7994900
1,7947500
1,7953100
1,7981900
1,7952500
0,7940200
0,7936200
1,7899200
0,7954400
1,7952600
1,8008800
1,7913200
1,7958400
1,7965300
0,7928700
1,7903700
0,7927600
0,7945900
1,7947800
0,7895800
1,7924700
0,7966400
0,7930200
0,8104800
1,7974300
0,7915400
1,7965400
0,7896200
0,7987600
1,7882200
1,7979700
1,7887900
